time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
19,-522.5,1101,200.0,4,4864,0.0030365570914000274,48.55924367904663,0.0,0.3,0.031887710094451904,0.0003,0.0009011887,14980,-0.4972828060388565,28.24642562866211
20,-517.6,1099,200.0,4,5120,-0.000959825562313199,25.496595478057863,0.0,0.3,0.004700183868408203,0.0003,0.0028280017,14990,-0.5069867357611656,18.22780990600586
21,-513.0769230769231,1098,200.0,4,5376,-0.004943167744204402,25.55076894760132,0.02109375,0.3,0.002147853374481201,0.0003,0.003959422,15000,-0.5601227730512619,7.249691963195801
22,-505.0,1096,200.0,5,5632,-0.00026201752480119466,25.64700093269348,0.0,0.3,0.002692580223083496,0.0003,0.0010236388,15010,-0.526840728521347,8.622844696044922
23,-501.37931034482756,1092,200.0,5,5888,-0.0036440992262214422,48.82402858734131,0.0015625,0.3,0.016109108924865723,0.0003,0.0023974571,15020,-0.6094828993082047,30.360179901123047
24,-498.0,1090,200.0,5,6144,-0.0026407410856336354,25.573268747329713,0.013671875,0.3,0.001650094985961914,0.0003,0.002668181,15030,-0.641419741511345,8.291343688964844
25,-491.875,1088,200.0,5,6400,-0.00018940615700557828,25.42151038646698,0.026171875,0.3,0.009259164333343506,0.0003,0.01143608,15040,-0.6866905570030213,14.838146209716797
26,-489.09090909090907,1087,200.0,6,6656,0.0017185885226354003,48.576100540161136,0.0,0.3,0.0013158917427062988,0.0003,0.0006941415,15050,-0.6840651422739029,20.457931518554688
27,-486.47058823529414,1086,200.0,6,6912,0.0005852834787219763,25.385465717315675,0.031640625,0.3,0.007245361804962158,0.0003,0.01761846,15060,-0.7885304242372513,14.7915678024292
28,-484.0,1085,200.0,6,7168,-0.003945168294012547,25.45101480484009,0.052734375,0.3,0.0015154480934143066,0.0003,0.018664423,15070,-0.8854280352592468,9.198039054870605
29,-499.72972972972974,1084,200.0,6,7424,-0.0007349427789449692,2435.433142089844,0.02109375,0.3,0.04144018888473511,0.0003,0.0028780384,15080,-1.2137863755226135,1203.3385009765625
30,-497.10526315789474,1083,200.0,7,7680,-0.008044127305038274,149.48565635681152,0.00390625,0.3,-0.5261039733886719,0.0003,0.003651042,15090,-0.9686115592718124,60.073577880859375
31,-494.61538461538464,1082,200.0,7,7936,-0.0030837449710816147,26.206193113327025,0.018359375,0.3,-0.008087158203125,0.0003,0.009672321,15100,-0.8853111952543259,9.37600326538086
32,-492.25,1081,200.0,7,8192,-0.008850083639845251,26.080860209465026,0.085546875,0.3,0.0013214945793151855,0.0003,0.010262041,15110,-0.9392079830169677,13.048283576965332
33,-487.85714285714283,1081,200.0,7,8448,-0.0011714109918102623,25.978065538406373,0.001953125,0.3,4.315376281738281e-05,0.0003,0.004228481,15120,-0.8197338461875916,14.674247741699219
34,-485.8139534883721,1080,200.0,8,8704,-0.008961478294804693,45.64212913513184,0.046484375,0.3,0.007815897464752197,0.0003,0.016401958,15130,-0.8549454808235168,23.056072235107422
35,-483.8636363636364,1080,200.0,8,8960,-0.003520479705184698,25.692294549942016,0.021875,0.3,0.0014522671699523926,0.0003,0.016657429,15140,-0.9506542921066284,15.608696937561035
36,-480.2173913043478,1079,200.0,8,9216,-0.005630075326189398,25.695282411575317,0.026953125,0.3,0.00024825334548950195,0.0003,0.02468336,15150,-1.0645813941955566,6.814135551452637
37,-478.51063829787233,1079,200.0,8,9472,-0.0009762670379132032,48.937248420715335,0.0046875,0.3,0.0038534998893737793,0.0003,0.0039137793,15160,-1.1720130503177644,30.91855812072754
38,-476.875,1079,200.0,9,9728,-0.01698948428966105,25.611421394348145,0.168359375,0.3,0.0005613565444946289,0.0003,0.056904886,15170,-1.151162588596344,6.55344295501709
39,-476.3265306122449,1081,200.0,9,9984,-0.007161731529049575,25.60753254890442,0.039453125,0.3,5.710124969482422e-05,0.0003,0.022232281,15180,-1.0965033411979674,14.96595573425293
40,-474.3137254901961,1082,200.0,9,10240,-0.007931430754251779,75.82419567108154,0.0046875,0.3,-0.07711923122406006,0.0003,0.003414037,15190,-1.0718235731124879,48.092041015625
1,-400.0,1411,200.0,0,256,-0.0015808091266080737,42.64827308654785,0.0,0.3,-0.10729479789733887,0.0003,0.0006202641,15200,-1.0671985447406769,20.30929183959961
2,-410.0,1187,200.0,0,512,-0.0028404574608430267,25.612139225006104,0.02109375,0.3,0.0013573169708251953,0.0003,0.0039316677,15210,-0.9554218769073486,21.012746810913086
3,-406.6666666666667,1147,200.0,0,768,-0.0038666545297019184,30.887096881866455,0.0,0.3,0.07867693901062012,0.0003,0.0012313239,15220,-0.9770796805620193,14.121414184570312
4,-414.0,1131,200.0,0,1024,-0.0021220875438302754,26.72279272079468,0.0,0.3,3.933906555175781e-05,0.0003,0.0060567353,15230,-0.9906952023506165,7.887085914611816
5,-411.6666666666667,1120,200.0,1,1280,-0.010598532529547811,90.64883270263672,0.0,0.3,-0.00010311603546142578,0.0003,0.033057995,15240,-0.9223122388124466,44.38492965698242
6,-417.14285714285717,1114,200.0,1,1536,-0.001739869941957295,26.432940435409545,0.0,0.3,4.112720489501953e-06,0.0003,0.008082073,15250,-0.8250053793191909,18.676197052001953
7,-416.25,1109,200.0,1,1792,-0.002197738888207823,85.67060785293579,0.00078125,0.3,0.00023311376571655273,0.0003,0.0012811834,15260,-0.7799019277095794,59.186710357666016
8,-413.0,1104,200.0,1,2048,-0.003228528192266822,24.119264698028566,0.0,0.3,0.005032956600189209,0.0003,0.0027507206,15270,-0.7412564843893051,10.434657096862793
9,-411.8181818181818,1100,200.0,2,2304,-0.0015011515468358993,45.94698429107666,0.0,0.3,0.0011969804763793945,0.0003,0.002407909,15280,-0.7341717958450318,20.240018844604492
10,-413.3333333333333,1099,200.0,2,2560,-0.0025340870954096316,45.241316604614255,0.0,0.3,-0.010430335998535156,0.0003,0.0028827344,15290,-0.7958446860313415,13.86386489868164
11,-411.42857142857144,1092,200.0,2,2816,6.0473033227026465e-05,22.41471118927002,0.0,0.3,0.15714526176452637,0.0003,0.0010799929,15300,-0.8391965895891189,14.26590347290039
12,-410.6666666666667,1092,200.0,2,3072,-0.0013466601725667716,53.60864963531494,0.0,0.3,9.655952453613281e-06,0.0003,0.00061571854,15310,-0.8216738432645798,20.183645248413086
13,-410.0,1091,200.0,3,3328,-0.005734234862029552,26.83243861198425,0.0,0.3,3.337860107421875e-06,0.0003,0.011539468,15320,-0.7799068510532379,18.510995864868164
14,-409.4117647058824,1088,200.0,3,3584,-0.01119213798083365,26.490595960617064,0.052734375,0.3,1.0728836059570312e-05,0.0003,0.019570367,15330,-0.7658688187599182,17.568771362304688
15,-410.5263157894737,1084,200.0,3,3840,-0.006226931908167898,26.29189329147339,0.041796875,0.3,1.621246337890625e-05,0.0003,0.02908627,15340,-0.8830170094966888,9.063275337219238
16,-413.5,1082,200.0,3,4096,0.0012480614241212606,173.73634414672853,0.0,0.3,0.05999058485031128,0.0003,0.004814303,15350,-0.9288703978061676,85.27114868164062
17,-412.85714285714283,1081,200.0,4,4352,-0.004004451399669051,23.327208518981934,0.0,0.3,0.12490963935852051,0.0003,0.0056783464,15360,-0.9321410059928894,15.496994018554688
18,-413.4782608695652,1081,200.0,4,4608,-0.0027055048733018337,58.093383407592775,0.0,0.3,-0.028681397438049316,0.0003,0.0055913264,15370,-0.9185171782970428,32.647247314453125
19,-412.9166666666667,1079,200.0,4,4864,-0.0002958037424832582,49.31420707702637,0.0,0.3,0.08045488595962524,0.0003,0.000557567,15380,-0.8956487715244293,20.75311851501465
20,-412.8,1078,200.0,4,5120,-0.006572379195131361,26.871101951599123,0.0,0.3,2.384185791015625e-07,0.0003,0.021077137,15390,-0.8578449696302414,12.976568222045898
21,-412.3076923076923,1078,200.0,4,5376,-0.005134058953262866,29.605519342422486,0.00234375,0.3,7.474422454833984e-05,0.0003,0.009600218,15400,-0.7522903352975845,13.109152793884277
22,-413.2142857142857,1077,200.0,5,5632,-0.002211376721970737,29.482136821746828,0.002734375,0.3,-3.4570693969726562e-06,0.0003,0.0020555274,15410,-0.6709588050842286,18.32256317138672
23,-412.7586206896552,1075,200.0,5,5888,-0.00013173924526199698,81.22881927490235,0.0,0.3,0.025445878505706787,0.0003,0.00024981773,15420,-0.6609056413173675,36.61135482788086
24,-412.3333333333333,1075,200.0,5,6144,-6.231081206351519e-05,26.799511241912843,0.0,0.3,1.1920928955078125e-07,0.0003,0.00051605934,15430,-0.6860764294862747,11.461969375610352
25,-411.5625,1071,200.0,5,6400,-0.0029292874969542027,26.6048303604126,0.0,0.3,1.1920928955078125e-07,0.0003,0.0057117,15440,-0.7211962580680847,12.527121543884277
26,-411.2121212121212,1070,200.0,6,6656,0.0017300443374551832,51.05198450088501,0.0,0.3,1.7881393432617188e-07,0.0003,0.0035860932,15450,-0.7604320406913757,21.39215087890625
27,-410.88235294117646,1069,200.0,6,6912,-0.00805871058255434,26.06142587661743,0.084375,0.3,5.960464477539063e-08,0.0003,0.029880323,15460,-0.8082427829504013,11.311121940612793
28,-410.57142857142856,1070,200.0,6,7168,-0.015517893456853926,25.92792387008667,0.166796875,0.3,5.960464477539063e-08,0.0003,0.038745172,15470,-0.8327177911996841,14.201677322387695
29,-410.0,1071,200.0,6,7424,-0.0058143068570643665,25.895795345306396,0.029296875,0.3,0.0,0.0003,0.004558485,15480,-0.8512875288724899,14.523528099060059
30,-409.7368421052632,1072,200.0,7,7680,0.0005546801257878542,49.45893039703369,0.0,0.3,1.7881393432617188e-07,0.0003,0.000315974,15490,-0.8664871633052826,27.87932586669922
31,-409.4871794871795,1070,200.0,7,7936,-0.006511653028428555,25.72175211906433,0.000390625,0.3,1.1920928955078125e-07,0.0003,0.013053201,15500,-0.8488574922084808,13.870088577270508
32,-409.25,1071,200.0,7,8192,-0.0036274324636906387,25.688832187652586,0.005859375,0.3,5.960464477539063e-08,0.0003,0.0022852048,15510,-0.8077204078435898,15.506138801574707
33,-408.8095238095238,1071,200.0,7,8448,-0.001809969963505864,25.78462610244751,0.01953125,0.3,1.1920928955078125e-07,0.0003,0.008325075,15520,-0.8461353033781052,5.751712799072266
34,-408.6046511627907,1072,200.0,8,8704,-0.008925726893357933,45.80535135269165,0.0,0.3,0.0,0.0003,0.009402747,15530,-0.8133218318223954,25.601701736450195
35,-408.40909090909093,1072,200.0,8,8960,-0.0006550113204866648,25.700089836120604,0.0,0.3,0.0,0.0003,0.0022912668,15540,-0.7620687484741211,10.15585994720459
36,-408.04347826086956,1073,200.0,8,9216,-0.002289529819972813,25.634934616088866,0.0,0.3,0.0,0.0003,0.0061209546,15550,-0.7774479150772095,14.069934844970703
37,-407.8723404255319,1073,200.0,8,9472,-0.0004142871126532555,48.67634725570679,0.0,0.3,1.7881393432617188e-07,0.0003,0.0046465015,15560,-0.6815987765789032,20.704710006713867
38,-407.7083333333333,1074,200.0,9,9728,-0.00048750732094049454,25.584939193725585,0.002734375,0.3,0.0,0.0003,0.002069514,15570,-0.6553086251020431,8.942709922790527
39,-407.7551020408163,1076,200.0,9,9984,-0.00618149945512414,28.91382007598877,0.032421875,0.3,-2.384185791015625e-07,0.0003,0.011898229,15580,-0.6873116940259933,20.947101593017578
40,-409.01960784313724,1077,200.0,9,10240,0.0012461988721042872,159.51451950073243,0.0,0.3,9.465217590332031e-05,0.0003,0.002527792,15590,-0.6170573592185974,81.83843231201172
1,-400.0,1484,200.0,0,256,-0.0007707413984462619,101.71824493408204,0.0,0.3,0.0029790401458740234,0.0003,0.0002973948,15600,-0.6079665422439575,52.12779998779297
2,-400.0,1311,200.0,0,512,-0.00236055669374764,25.871476936340333,0.000390625,0.3,0.0017420649528503418,0.0003,0.0027819292,15210,-1.0366683602333069,18.570985794067383
3,-400.0,1256,200.0,0,768,-0.0010680118575692177,25.86874053478241,0.0,0.3,0.0001354813575744629,0.0003,0.010531934,15220,-1.0007977873086928,16.587440490722656
4,-400.0,1219,200.0,0,1024,-0.013134480733424426,25.886566972732545,0.0359375,0.3,0.000272214412689209,0.0003,0.017140247,15230,-1.0473548233509065,10.260453224182129
5,-400.0,1197,200.0,1,1280,0.0005517150275409222,49.11508655548096,0.0,0.3,0.0013749003410339355,0.0003,0.0022840824,15240,-1.1578656017780304,18.757871627807617
6,-798.5714285714286,1183,200.0,1,1536,-0.004768667137250304,25.14614906311035,0.0046875,0.3,0.0008699297904968262,0.0003,0.014372187,15250,-1.225589245557785,11.684446334838867
7,-755.0,1175,200.0,1,1792,-0.0003618753515183926,29052.27939453125,0.0,0.3,0.05034983158111572,0.0003,0.0012062483,15260,-1.2678083419799804,14216.4970703125
8,-763.0,1163,200.0,1,2048,-0.0009029992390424014,2277.275213623047,0.0,0.3,0.015490949153900146,0.0003,9.834557e-05,15270,-1.2034407615661622,1173.6436767578125
9,-766.3636363636364,1159,200.0,1,2304,-0.010103531670756638,1218.351724243164,0.009375,0.3,0.08278656005859375,0.0003,0.0041603027,15280,-1.2544361174106597,535.0255737304688
10,-744.1666666666666,1155,200.0,2,2560,-0.004987204936333001,165.06454200744628,0.00234375,0.3,0.010284125804901123,0.0003,0.0013646202,15290,-1.1897986948490142,84.16978454589844
11,-926.4285714285714,1149,200.0,2,2816,-0.006205911515280604,24.625366973876954,0.0046875,0.3,0.006065070629119873,0.0003,0.007041253,15300,-1.177725863456726,17.235774993896484
12,-1026.0,1146,200.0,2,3072,0.0014470196794718504,25942.6037109375,0.00078125,0.3,0.08686256408691406,0.0003,0.002960078,15310,-1.2171533107757568,13096.384765625
13,-1189.375,1143,200.0,2,3328,-0.0010636973427608609,19911.69111328125,0.0,0.3,0.07213056087493896,0.0003,8.1363134e-05,15320,-1.189822518825531,10055.232421875
14,-1157.6470588235295,1142,200.0,3,3584,-0.000605287728831172,19974.36572265625,0.0,0.3,0.05935150384902954,0.0003,4.880922e-05,15330,-1.2247339904308319,10586.8828125
15,-1135.2631578947369,1142,200.0,3,3840,-0.0030045855091884732,2465.645721435547,0.0,0.3,0.004767417907714844,0.0003,0.00020917132,15340,-1.2098553717136382,990.1995239257812
16,-1108.5,1143,200.0,3,4096,-0.005227777524851263,506.27113952636716,0.001953125,0.3,0.018744945526123047,0.0003,0.0011860591,15350,-1.190462774038315,296.3883056640625
17,-1098.5714285714287,1144,200.0,3,4352,-0.009084162604995071,1776.9793762207032,0.002734375,0.3,0.025549232959747314,0.0003,0.0022495692,15360,-1.160865741968155,687.868896484375
18,-1078.695652173913,1143,200.0,4,4608,-0.008141119475476443,881.3775512695313,0.005078125,0.3,-0.022913336753845215,0.0003,0.0019065924,15370,-1.1117000520229339,310.40545654296875
19,-1050.4166666666667,1142,200.0,4,4864,-0.0003598005510866642,3141.487762451172,0.0,0.3,-0.00494992733001709,0.0003,6.022281e-05,15380,-1.0996399521827698,1587.9708251953125
20,-1024.4,1143,200.0,4,5120,-0.00011593422386795283,115.50186195373536,0.0,0.3,8.881092071533203e-06,0.0003,1.1687633e-05,15390,-1.0951180815696717,57.41539764404297
21,-1000.3846153846154,1143,200.0,4,5376,-6.61064637824893e-05,106.93381423950196,0.0,0.3,0.0007596015930175781,0.0003,9.418465e-06,15400,-1.101454222202301,60.17242431640625
22,-966.4285714285714,1142,200.0,4,5632,-0.009418500756146387,277.8028652191162,0.00625,0.3,0.01316004991531372,0.0003,0.002170872,15410,-1.0928031384944916,114.31214141845703
23,-946.8965517241379,1137,200.0,5,5888,-0.002877447265200317,251.1821548461914,0.00078125,0.3,0.004872143268585205,0.0003,0.00036533037,15420,-1.079988521337509,125.9448013305664
24,-938.6666666666666,1136,200.0,5,6144,-0.012185373064130544,326.59596252441406,0.007421875,0.3,0.08221477270126343,0.0003,0.0044673863,15430,-1.0796047270298004,183.6951141357422
25,-908.125,1134,200.0,5,6400,-0.004536706837825477,107.15045776367188,0.003515625,0.3,-0.030838489532470703,0.0003,0.0020214778,15440,-1.0542481899261475,61.07419967651367
26,-895.7575757575758,1134,200.0,5,6656,-0.005312917218543589,272.0691162109375,0.00234375,0.3,0.0017814040184020996,0.0003,0.0013578855,15450,-1.0323651611804963,120.28855895996094
27,-881.1764705882352,1131,200.0,6,6912,-0.0052172938827425245,197.57105140686036,0.002734375,0.3,-0.005571842193603516,0.0003,0.0017242762,15460,-1.006835001707077,97.46253967285156
28,-867.4285714285714,1130,200.0,6,7168,-0.0037824925035238265,45.29006175994873,0.0,0.3,-0.0015491247177124023,0.0003,0.0015447945,15470,-1.0235622882843018,10.815698623657227
29,-842.1621621621622,1127,200.0,6,7424,-0.00039819609373807906,37.90346097946167,0.0,0.3,-0.005246758460998535,0.0003,0.00046482752,15480,-1.04490385055542,28.16745948791504
30,-830.5263157894736,1125,200.0,6,7680,-0.002530619502067566,64.08757696151733,0.0,0.3,0.0003148317337036133,0.0003,0.00057359785,15490,-1.047383850812912,25.044353485107422
31,-819.4871794871794,1123,200.0,7,7936,-0.0005940629635006189,28.304420900344848,0.0,0.3,-0.005010247230529785,0.0003,0.0008491811,15500,-1.0328045666217804,13.002206802368164
32,-826.25,1123,200.0,7,8192,-0.006338395364582539,82.14607048034668,0.00234375,0.3,0.0011526942253112793,0.0003,0.011898047,15510,-1.0399469435214996,33.61540603637695
33,-809.5238095238095,1122,200.0,7,8448,-0.0027737014461308718,4052.022668457031,0.0,0.3,0.03161817789077759,0.0003,0.003405112,15520,-1.0347239792346954,1956.0985107421875
34,-800.0,1121,200.0,7,8704,-0.0036951082991436126,458.502751159668,0.0015625,0.3,0.004956960678100586,0.0003,0.0005903938,15530,-1.0295178234577178,211.30528259277344
35,-790.9090909090909,1121,200.0,7,8960,0.00042261413764208553,38.07824764251709,0.0,0.3,-0.0040662288665771484,0.0003,0.00011214218,15540,-1.0201229095458983,22.126611709594727
36,-773.9130434782609,1121,200.0,8,9216,-0.0012909703422337771,36.20848321914673,0.0,0.3,-0.0022580623626708984,0.0003,0.0008791387,15550,-1.0211544752120971,21.307964324951172
37,-769.1489361702128,1121,200.0,8,9472,0.00018748817965388297,69.1887399673462,0.0,0.3,0.0033176541328430176,0.0003,4.0674116e-05,15560,-1.0243375182151795,42.88760757446289
38,-761.4583333333334,1121,200.0,8,9728,-0.0051809127908200026,441.73838119506837,0.001171875,0.3,0.007831394672393799,0.0003,0.00082602096,15570,-1.0225389420986175,294.0946044921875
39,-754.0816326530612,1120,200.0,8,9984,-0.000290677254088223,34.548059415817264,0.0,0.3,-0.0022498369216918945,0.0003,7.269834e-05,15580,-1.0235070407390594,14.486834526062012
40,-740.1960784313726,1120,200.0,9,10240,-0.0010217805858701468,33.35033926963806,0.0,0.3,-0.0023152828216552734,0.0003,0.00012265728,15590,-1.0328665614128112,17.975900650024414
1,-400.0,1431,200.0,0,256,-0.00034844770561903715,62.74728221893311,0.0,0.3,-0.0002720355987548828,0.0003,0.000110419234,15600,-1.0425795435905456,30.736583709716797
2,-400.0,1227,200.0,0,512,-0.003200620226562023,26.193902444839477,0.045703125,0.3,3.039836883544922e-06,0.0003,0.005474617,15610,-0.665743562579155,9.36802864074707
3,-400.0,970,200.0,0,768,-0.0024146244628354906,26.1409508228302,0.030078125,0.3,1.0013580322265625e-05,0.0003,0.008259414,15620,-0.6978933095932007,9.426453590393066
4,-400.0,1005,200.0,1,1024,-0.0076848444063216444,26.054454278945922,0.021875,0.3,1.6748905181884766e-05,0.0003,0.011866614,15630,-0.7230691581964492,10.955324172973633
5,-400.0,1022,200.0,1,1280,0.0008626993745565415,49.6570858001709,0.0,0.3,4.8041343688964844e-05,0.0003,0.0014833524,15640,-0.7407125800848007,20.412227630615234
6,-400.0,1036,200.0,1,1536,-0.007772291731089354,25.743473720550536,0.02734375,0.3,5.269050598144531e-05,0.0003,0.018799268,15650,-0.6789118647575378,8.97276496887207
7,-400.0,1049,200.0,1,1792,-0.0026760384207591414,25.690994262695312,0.0,0.3,0.00020331144332885742,0.0003,0.0062900595,15660,-0.5429937422275544,10.197824478149414
8,-400.0,1059,200.0,1,2048,-0.0028421174734830855,25.795043897628783,0.003125,0.3,0.0001328587532043457,0.0003,0.0048626186,15670,-0.48431818187236786,11.843777656555176
9,-400.0,1060,200.0,2,2304,0.0003921599476598203,45.64261951446533,0.0,0.3,0.0001779794692993164,0.0003,0.0015234137,15680,-0.5129253685474395,24.521482467651367
10,-400.0,1063,200.0,2,2560,-0.0004643272724933922,25.50814232826233,0.000390625,0.3,0.0006328821182250977,0.0003,0.0005326343,15690,-0.5035448908805847,14.144350051879883
11,-402.85714285714283,1068,200.0,2,2816,-0.003349854238331318,60.58047981262207,0.0,0.3,-0.019160866737365723,0.0003,0.0010284476,15700,-0.45789979100227357,32.45592498779297
12,-402.6666666666667,1070,200.0,2,3072,-7.946202531456947e-05,45.52019729614258,0.0,0.3,0.08598071336746216,0.0003,7.00329e-05,15710,-0.4438467487692833,33.38822937011719
13,-402.5,1073,200.0,3,3328,-0.004703267198055983,25.901578426361084,0.021484375,0.3,3.534555435180664e-05,0.0003,0.005585269,15720,-0.4775363579392433,13.994421005249023
14,-402.3529411764706,1073,200.0,3,3584,-0.005652467464096844,25.831328773498534,0.0109375,0.3,7.450580596923828e-06,0.0003,0.004423519,15730,-0.5211293205618859,5.400367259979248
15,-402.10526315789474,1072,200.0,3,3840,-0.0037551202811300756,25.853183841705324,0.01875,0.3,3.0100345611572266e-05,0.0003,0.0049164104,15740,-0.6096923649311066,14.181865692138672
16,-402.0,1071,200.0,3,4096,0.0005218994338065386,49.126657009124756,0.0,0.3,2.9981136322021484e-05,0.0003,4.7857175e-05,15750,-0.6324008524417877,13.151166915893555
17,-401.9047619047619,1070,200.0,4,4352,-0.006256787851452827,25.703558111190794,0.057421875,0.3,1.71661376953125e-05,0.0003,0.012738101,15760,-0.6779187887907028,13.752449989318848
18,-401.7391304347826,1070,200.0,4,4608,-0.0018388990778476,25.660788583755494,0.0,0.3,1.615285873413086e-05,0.0003,0.00469435,15770,-0.738980171084404,17.939023971557617
19,-401.6666666666667,1071,200.0,4,4864,-0.0005238941870629787,48.86996955871582,0.0,0.3,3.594160079956055e-05,0.0003,0.0017839591,15780,-0.7985863775014878,24.92400550842285
20,-401.6,1071,200.0,4,5120,-0.008292964019346982,25.610617637634277,0.036328125,0.3,4.667043685913086e-05,0.0003,0.013291961,15790,-0.819455298781395,12.105913162231445
21,-401.53846153846155,1072,200.0,5,5376,-0.004376881057396531,25.578202652931214,0.02734375,0.3,1.8358230590820312e-05,0.0003,0.007590061,15800,-0.8323220789432526,10.033706665039062
22,-401.42857142857144,1073,200.0,5,5632,-0.0005150655284523964,25.70791091918945,0.0,0.3,1.4901161193847656e-05,0.0003,0.0008310431,15810,-0.8644998133182525,15.767895698547363
23,-401.7241379310345,1075,200.0,5,5888,0.0002865019952878356,49.11179122924805,0.0,0.3,3.331899642944336e-05,0.0003,0.00020542531,15820,-0.8437539100646972,22.54913330078125
24,-401.6666666666667,1076,200.0,5,6144,-0.0036606427282094957,29.023874282836914,0.00078125,0.3,0.001784980297088623,0.0003,0.0035723106,15830,-0.8793051332235337,17.187997817993164
25,-401.5625,1077,200.0,5,6400,-0.0028336184564977883,25.659091663360595,0.0,0.3,2.1636486053466797e-05,0.0003,0.0064231986,15840,-0.9195047497749329,16.175594329833984
26,-401.5151515151515,1076,200.0,6,6656,0.0011394583154469729,49.011557006835936,0.0,0.3,4.738569259643555e-05,0.0003,0.002714289,15850,-0.9219867825508118,22.667409896850586
27,-401.47058823529414,1077,200.0,6,6912,-0.009127821400761604,25.626862001419067,0.065625,0.3,0.00010228157043457031,0.0003,0.019611467,15860,-0.927309513092041,14.999603271484375
28,-401.42857142857144,1078,200.0,6,7168,-0.00011503729037940503,25.56901944875717,0.0,0.3,7.891654968261719e-05,0.0003,0.00059400103,15870,-0.9354773104190827,13.738791465759277
29,-401.35135135135135,1079,200.0,6,7424,-0.0010048762196674943,25.715936183929443,0.0,0.3,2.765655517578125e-05,0.0003,0.0030804537,15880,-0.9349442273378372,9.285504341125488
30,-401.3157894736842,1079,200.0,7,7680,-0.00168588615488261,49.13456764221191,0.0,0.3,8.827447891235352e-05,0.0003,0.0019199296,15890,-0.969580540060997,20.783992767333984
31,-401.28205128205127,1077,200.0,7,7936,-0.009455704176798464,25.658426332473756,0.0,0.3,2.5033950805664062e-05,0.0003,0.024958916,15900,-0.9490866929292678,12.201677322387695
32,-401.25,1076,200.0,7,8192,0.0006485684076324105,25.60774984359741,0.0,0.3,0.00010055303573608398,0.0003,0.0032281643,15910,-0.848832505941391,11.995476722717285
33,-401.1904761904762,1074,200.0,7,8448,-0.009244899172335863,25.755136013031006,0.07109375,0.3,1.71661376953125e-05,0.0003,0.013523458,15920,-0.9657860517501831,9.91958999633789
34,-401.16279069767444,1072,200.0,8,8704,-0.0037262963596731424,45.787570285797116,0.0,0.3,0.0001055002212524414,0.0003,0.005501294,15930,-0.94734405875206,17.09195899963379
35,-401.1363636363636,1069,200.0,8,8960,-0.011384478118270636,25.67552251815796,0.047265625,0.3,0.00023418664932250977,0.0003,0.023364555,15940,-0.9434911251068115,11.441909790039062
36,-401.0869565217391,1068,200.0,8,9216,-0.006383216939866543,25.663516521453857,0.0125,0.3,0.00012546777725219727,0.0003,0.01879866,15950,-0.9990318447351456,17.606510162353516
37,-401.06382978723406,1066,200.0,8,9472,-0.002578205615282059,48.95505380630493,0.0,0.3,9.304285049438477e-05,0.0003,0.0036084466,15960,-0.9566452234983445,22.866249084472656
38,-401.0416666666667,1067,200.0,9,9728,-0.002455013711005449,25.596840858459473,0.0,0.3,0.00012791156768798828,0.0003,0.007967893,15970,-0.9365962773561478,6.123204231262207
39,-401.0204081632653,1068,200.0,9,9984,-0.013468605000525713,25.612280130386353,0.0578125,0.3,9.357929229736328e-05,0.0003,0.040354677,15980,-0.8608757466077804,14.093822479248047
40,-400.98039215686276,1069,200.0,9,10240,-0.0014410751406103372,25.727183628082276,0.00078125,0.3,4.738569259643555e-05,0.0003,0.005411162,15990,-0.7755979299545288,11.196049690246582
1,-400.0,1433,200.0,0,256,-0.009775848663412034,48.94950122833252,0.078125,0.3,0.00015717744827270508,0.0003,0.019855287,16000,-0.8961441159248352,21.226356506347656
2,-400.0,1262,200.0,0,512,-0.002043602615594864,30.363534450531006,0.0,0.3,-0.0043566226959228516,0.0003,0.0007116194,15610,-1.050095307826996,15.693948745727539
3,-400.0,971,200.0,0,768,-0.008635512413457036,27.248487329483034,0.02890625,0.3,-0.0018712282180786133,0.0003,0.018834928,15620,-1.1079764008522033,11.70571231842041
4,-400.0,1001,200.0,1,1024,-0.002155596320517361,26.9127445936203,0.0,0.3,-0.014156341552734375,0.0003,0.009805428,15630,-1.1971914529800416,13.801727294921875
5,-400.0,1022,200.0,1,1280,0.005468820314854383,50.05567798614502,0.0,0.3,0.006670176982879639,0.0003,0.003653847,15640,-1.1477733254432678,29.151918411254883
6,-400.0,1034,200.0,1,1536,-0.003778099245391786,25.677919721603395,0.0140625,0.3,-0.00083160400390625,0.0003,0.025240645,15650,-1.1749974608421325,17.10480308532715
7,-400.0,1044,200.0,1,1792,0.00031602643430233,25.629527187347414,0.00078125,0.3,-0.0019214153289794922,0.0003,0.00053420104,15660,-1.2306502401828765,22.040136337280273
8,-405.0,1052,200.0,1,2048,-0.005516537744551897,84.19293022155762,0.002734375,0.3,-0.002694249153137207,0.0003,0.0029277485,15670,-1.2028927743434905,41.61064529418945
9,-404.54545454545456,1056,200.0,2,2304,-0.004893138678744436,47.00500173568726,0.0,0.3,-0.02804112434387207,0.0003,0.0048513394,15680,-1.1851415753364563,25.442344665527344
