time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
16,2676.0,1117,200.0,3,4096,-0.0023111922200769186,2011.2295776367187,0.0,0.3,0.5844720602035522,0.0003,0.0065619117,18550,-0.8333527177572251,1278.8223876953125
17,2677.6190476190477,1115,200.0,3,4352,-0.017028476903215052,1373.0656127929688,0.133203125,0.3,0.6948343515396118,0.0003,0.06643775,18560,-0.8019020885229111,519.6087646484375
18,2680.4347826086955,1113,200.0,4,4608,-0.009515096433460712,1239.2378936767577,0.119140625,0.3,0.7140944600105286,0.0003,0.032327406,18570,-0.6717671871185302,381.395263671875
19,2681.6666666666665,1111,200.0,4,4864,-0.006985722458921373,1830.9687194824219,0.04765625,0.3,0.6058764457702637,0.0003,0.019613856,18580,-0.6859624236822128,553.1730346679688
20,2682.8,1110,200.0,4,5120,-0.000955895334482193,1341.4480285644531,0.000390625,0.3,0.7105867862701416,0.0003,0.0012279581,18590,-0.7643870413303375,967.610595703125
21,2683.846153846154,1109,200.0,4,5376,-0.004737254069186747,1085.8691375732421,0.01953125,0.3,0.7352491021156311,0.0003,0.019252107,18600,-0.8099097013473511,538.7703247070312
22,2678.5714285714284,1108,200.0,5,5632,-0.012356949225068092,1385.6964538574218,0.0828125,0.3,0.679201602935791,0.0003,0.04972513,18610,-0.9194598197937012,693.3184814453125
23,2679.655172413793,1107,200.0,5,5888,-0.010646114568226039,3287.0888427734376,0.0,0.3,0.3701544404029846,0.0003,0.021010146,18620,-0.9550686001777648,1704.9984130859375
24,2680.6666666666665,1106,200.0,5,6144,-0.0020342282485216858,958.1281921386719,0.0,0.3,0.7526770830154419,0.0003,0.0032716594,18630,-0.9367801278829575,466.6357421875
25,2682.5,1105,200.0,5,6400,-0.00606828376185149,817.2678527832031,0.0203125,0.3,0.7847685813903809,0.0003,0.028240409,18640,-0.9273727178573609,414.0645751953125
26,2683.3333333333335,1105,200.0,6,6656,-0.012708262866362929,1752.6471069335937,0.0,0.3,0.6077195405960083,0.0003,0.029835185,18650,-0.9036786079406738,1195.1737060546875
27,2684.1176470588234,1104,200.0,6,6912,0.0005636294139549136,1325.7551361083983,0.0,0.3,0.6946434378623962,0.0003,0.00091994996,18660,-0.8405406594276428,598.9188232421875
28,2679.1428571428573,1103,200.0,6,7168,0.000985479773953557,1457.5718902587892,0.0,0.3,0.672735333442688,0.0003,0.0025679192,18670,-0.9073958158493042,842.5181884765625
29,2680.810810810811,1102,200.0,6,7424,-0.008792600105516612,1797.6306427001953,0.01171875,0.3,0.5991803407669067,0.0003,0.023585238,18680,-0.8879892379045486,1042.2662353515625
30,2681.5789473684213,1102,200.0,6,7680,-0.002763442764990032,1817.0777587890625,0.0,0.3,0.6161315441131592,0.0003,0.0076032355,18690,-0.7784290790557862,777.675048828125
31,2682.3076923076924,1101,200.0,7,7936,-0.003819261654280126,800.0778900146485,0.0,0.3,0.8007086515426636,0.0003,0.004261546,18700,-0.706902152299881,359.90130615234375
32,2683.0,1100,200.0,7,8192,-0.00425470091868192,1222.8783477783204,0.00703125,0.3,0.7153236865997314,0.0003,0.010403077,18710,-0.6240206807851791,502.575439453125
33,2684.285714285714,1099,200.0,7,8448,-0.0028431682381778955,1188.8998260498047,0.01953125,0.3,0.7168442606925964,0.0003,0.0076579694,18720,-0.5814335495233536,808.4313354492188
34,2684.8837209302324,1099,200.0,7,8704,-0.006068119080737233,2017.7096923828126,0.025390625,0.3,0.6188815832138062,0.0003,0.01233949,18730,-0.6900234162807465,678.3517456054688
35,2685.4545454545455,1099,200.0,8,8960,0.000879905023612082,1330.00087890625,0.0,0.3,0.6988836526870728,0.0003,0.00107639,18740,-0.7736948072910309,622.6636352539062
36,2686.521739130435,1098,200.0,8,9216,-0.002367433882318437,1306.786441040039,0.004296875,0.3,0.7004433274269104,0.0003,0.0028906367,18750,-0.7969113498926162,985.5420532226562
37,2687.021276595745,1097,200.0,8,9472,-0.005051460349932313,1849.9387817382812,0.064453125,0.3,0.617483913898468,0.0003,0.018029574,18760,-0.874841433763504,1163.7115478515625
38,2687.5,1097,200.0,8,9728,-0.0014018732821568848,1173.8144958496093,0.0109375,0.3,0.7218964695930481,0.0003,0.007847942,18770,-0.9500059187412262,348.8624267578125
39,2687.9591836734694,1097,200.0,9,9984,-0.010882187401875854,1082.5725692749024,0.118359375,0.3,0.7386258840560913,0.0003,0.046201482,18780,-1.0347296267747879,758.466064453125
40,2688.823529411765,1097,200.0,9,10240,-0.0040160564472898844,1387.0033966064452,0.0125,0.3,0.6899507641792297,0.0003,0.0144724455,18790,-1.0861577928066253,489.8357849121094
1,2530.0,1396,200.0,0,256,-0.0028092902852222324,2003.5167602539063,0.0,0.3,0.5796309113502502,0.0003,0.008254217,18800,-1.0711879670619964,1043.7052001953125
2,2630.0,1218,200.0,0,512,-0.01150868129916489,2190.8483764648436,0.031640625,0.3,0.5145170092582703,0.0003,0.015551519,18410,-0.7002476036548615,1064.172119140625
3,2663.3333333333335,1173,200.0,0,768,-0.0024911709595471622,1387.7130065917968,0.001171875,0.3,0.6871400475502014,0.0003,0.0012048637,18420,-0.6684763103723526,724.0237426757812
4,2690.0,1153,200.0,0,1024,-0.010664542252197862,1355.339208984375,0.05,0.3,0.6906638741493225,0.0003,0.017706886,18430,-0.6701314657926559,1029.2073974609375
5,2696.6666666666665,1140,200.0,1,1280,-0.007422887487336993,2090.666912841797,0.016796875,0.3,0.5792011022567749,0.0003,0.009913156,18440,-0.6513601213693618,732.12646484375
6,2701.4285714285716,1135,200.0,1,1536,-0.007581486669369042,1096.4242401123047,0.033203125,0.3,0.7419685125350952,0.0003,0.0124340635,18450,-0.6191651403903962,774.1405639648438
7,2705.0,1130,200.0,1,1792,-0.015882377116940915,1355.085433959961,0.058203125,0.3,0.694085955619812,0.0003,0.0324499,18460,-0.6092770218849182,366.3020324707031
8,2710.0,1123,200.0,1,2048,-0.012722961464896798,1335.4556671142577,0.015234375,0.3,0.6899088621139526,0.0003,0.010495598,18470,-0.6855731159448624,816.2269897460938
9,2711.818181818182,1121,200.0,2,2304,-0.011415146943181752,2141.443878173828,0.0265625,0.3,0.6102076768875122,0.0003,0.01714049,18480,-0.6590796381235122,969.0338134765625
10,2713.3333333333335,1116,200.0,2,2560,-0.006422328134067357,1088.183349609375,0.033203125,0.3,0.7245699167251587,0.0003,0.0063540125,18490,-0.6881311446428299,380.4387512207031
11,2681.4285714285716,1114,200.0,2,2816,-0.012263128836639225,998.7721160888672,0.06328125,0.3,0.7807760238647461,0.0003,0.024079492,18500,-0.6390322774648667,470.5421142578125
12,2684.6666666666665,1112,200.0,2,3072,-0.003029611543752253,3123.1056884765626,0.027734375,0.3,0.5481967329978943,0.0003,0.0063974336,18510,-0.7522278070449829,1589.9261474609375
13,2687.5,1109,200.0,3,3328,-0.009652188420295716,1348.980941772461,0.00703125,0.3,0.6835877299308777,0.0003,0.008037555,18520,-0.7438710480928421,821.7598266601562
14,2690.0,1107,200.0,3,3584,-0.01932454467751086,1310.573550415039,0.09765625,0.3,0.7092421054840088,0.0003,0.028849345,18530,-0.7281073004007339,749.52978515625
15,2671.0526315789475,1106,200.0,3,3840,-0.009180376259610056,1296.8328002929688,0.04921875,0.3,0.7294172048568726,0.0003,0.021399306,18540,-0.6913123846054077,457.80413818359375
16,2662.0,1104,200.0,3,4096,-0.012622808199375867,3180.9294189453126,0.028515625,0.3,0.5189136266708374,0.0003,0.020508653,18550,-0.6937742948532104,1241.1290283203125
17,2642.3809523809523,1105,200.0,3,4352,-0.007972992677241563,1100.1001678466796,0.039453125,0.3,0.7486947774887085,0.0003,0.013046814,18560,-0.6731998175382614,682.751708984375
18,2629.5652173913045,1106,200.0,4,4608,-0.00947921082843095,1941.76064453125,0.0265625,0.3,0.626502513885498,0.0003,0.0107765,18570,-0.8232431650161743,917.8511352539062
19,2615.4166666666665,1105,200.0,4,4864,-0.007334054913371801,2269.255236816406,0.001953125,0.3,0.6359894275665283,0.0003,0.003929157,18580,-0.7185782849788666,1230.5938720703125
20,2620.0,1104,200.0,4,5120,-0.0229172240011394,2343.8188720703124,0.047265625,0.3,0.4920938014984131,0.0003,0.027993377,18590,-0.8108723849058151,1181.252197265625
21,2616.5384615384614,1103,200.0,4,5376,-0.00031583828385919335,848.1573333740234,0.0,0.3,0.8159098625183105,0.0003,0.0007274081,18600,-0.6788051635026932,403.5612487792969
22,2624.6428571428573,1103,200.0,5,5632,-0.01004687207750976,1734.2019622802734,0.036328125,0.3,0.6161895990371704,0.0003,0.014018593,18610,-0.6945898860692978,473.1620178222656
23,2628.2758620689656,1102,200.0,5,5888,-0.008852958539500832,2120.7818298339844,0.010546875,0.3,0.6038519144058228,0.0003,0.008147838,18620,-0.6670057624578476,1166.543212890625
24,2625.0,1100,200.0,5,6144,-0.01132968794554472,1299.285418701172,0.02265625,0.3,0.7153493165969849,0.0003,0.019691335,18630,-0.7299938082695008,396.24493408203125
25,2631.5625,1099,200.0,5,6400,-0.00717921054456383,2420.829699707031,0.02890625,0.3,0.49760180711746216,0.0003,0.011599207,18640,-0.7683669418096543,1795.8184814453125
26,2626.3636363636365,1098,200.0,6,6656,-0.012698654551059008,1457.771661376953,0.0515625,0.3,0.6634269952774048,0.0003,0.0122308675,18650,-0.7960248976945877,772.0260009765625
27,2629.4117647058824,1098,200.0,6,6912,-0.00641067074611783,1988.419171142578,0.006640625,0.3,0.5868257284164429,0.0003,0.007596189,18660,-0.7906213283538819,810.9844360351562
28,2632.285714285714,1098,200.0,6,7168,-0.002988240448758006,954.7389556884766,0.0125,0.3,0.7815642356872559,0.0003,0.006136117,18670,-0.7910724461078644,467.5591125488281
29,2625.675675675676,1096,200.0,6,7424,-0.014726771553978325,1165.8621490478515,0.048828125,0.3,0.737309455871582,0.0003,0.021211328,18680,-0.7440283000469208,655.21923828125
30,2628.4210526315787,1097,200.0,6,7680,-0.012804039916954935,3998.1712280273437,0.006640625,0.3,0.32819491624832153,0.0003,0.0053989133,18690,-0.7901444435119629,2085.697998046875
31,2631.025641025641,1096,200.0,7,7936,-0.00964289358817041,1070.3291290283203,0.012890625,0.3,0.7570133209228516,0.0003,0.010799267,18700,-0.765562716126442,596.0693359375
32,2633.5,1096,200.0,7,8192,-0.011584138381294906,1144.8536041259765,0.094140625,0.3,0.7303586602210999,0.0003,0.02271154,18710,-0.7344662308692932,589.5744018554688
33,2627.6190476190477,1096,200.0,7,8448,-0.02108941306360066,1319.859097290039,0.116796875,0.3,0.6742287278175354,0.0003,0.05006049,18720,-0.752902302145958,287.8982238769531
34,2630.0,1095,200.0,7,8704,-0.0041894579073414205,2906.77490234375,0.008203125,0.3,0.4698721170425415,0.0003,0.008777017,18730,-0.6994447827339172,858.9702758789062
35,2632.2727272727275,1095,200.0,8,8960,-0.007673100533429534,1296.4755645751952,0.0203125,0.3,0.701241135597229,0.0003,0.011464692,18740,-0.7449253171682357,470.1112976074219
36,2632.1739130434785,1094,200.0,8,9216,-0.010898730560438708,1159.54169921875,0.03125,0.3,0.7308690547943115,0.0003,0.021409284,18750,-0.7942317008972168,663.4107055664062
37,2629.574468085106,1094,200.0,8,9472,-0.007843030989170075,3509.76962890625,0.016796875,0.3,0.4702954888343811,0.0003,0.00959285,18760,-0.7618875414133072,1518.241455078125
38,2631.6666666666665,1094,200.0,8,9728,-0.011596715869382023,1576.8079620361327,0.034375,0.3,0.6510443687438965,0.0003,0.020443019,18770,-0.7239905089139939,731.7440795898438
39,2633.673469387755,1094,200.0,9,9984,-0.0037674114340916277,1152.3748016357422,0.005078125,0.3,0.7363138198852539,0.0003,0.00629511,18780,-0.7202267825603486,724.7997436523438
40,2637.450980392157,1094,200.0,9,10240,-0.013006470969412477,1292.8266357421876,0.02421875,0.3,0.7103867530822754,0.0003,0.015196653,18790,-0.7188919067382813,477.26300048828125
1,2710.0,1364,200.0,0,256,-0.0075821885606274005,2136.3071899414062,0.00546875,0.3,0.5917678475379944,0.0003,0.0075633917,18800,-0.735913148522377,1334.4022216796875
2,2710.0,1199,200.0,0,512,-0.0049735234351828694,1322.7414245605469,0.0,0.3,0.7025080323219299,0.0003,0.014217011,18810,-1.040332943201065,644.1302490234375
3,2710.0,1147,200.0,0,768,-0.0008613144978880882,1085.2095825195313,0.0,0.3,0.7406765818595886,0.0003,0.0051947637,18820,-1.0148383736610413,512.5389404296875
4,2560.0,1129,200.0,0,1024,-0.004814952029846609,1637.8084716796875,0.0,0.3,0.6041967868804932,0.0003,0.0055289483,18830,-0.7450082927942276,710.9343872070312
5,2585.0,1122,200.0,1,1280,-0.0011429976439103484,1952.427960205078,0.00078125,0.3,0.6777571439743042,0.0003,0.0008155606,18840,-0.938292321562767,905.2702026367188
6,2602.8571428571427,1118,200.0,1,1536,-0.004028850281611085,1314.699038696289,0.0,0.3,0.7131589651107788,0.0003,0.014062339,18850,-1.0002008378505707,613.3279418945312
7,2616.25,1112,200.0,1,1792,-0.021621243166737258,1339.637387084961,0.277734375,0.3,0.7011069059371948,0.0003,0.067587316,18860,-0.9371996045112609,459.1315612792969
8,2635.0,1100,200.0,1,2048,-0.007218845607712865,1329.4755920410157,0.0515625,0.3,0.6905830502510071,0.0003,0.016567502,18870,-0.8915836423635483,787.7353515625
9,2641.818181818182,1086,200.0,2,2304,-0.00015724566765129566,2122.3236572265623,0.0,0.3,0.6138565540313721,0.0003,0.0037567972,18880,-0.9085760921239853,1133.5467529296875
10,2647.5,1076,200.0,2,2560,-0.008591367676854134,1331.6651397705077,0.01484375,0.3,0.6985846757888794,0.0003,0.02452871,18890,-0.9790609836578369,761.42919921875
11,2656.4285714285716,1069,200.0,2,2816,0.000995537859853357,1325.8755950927734,0.0,0.3,0.6970383524894714,0.0003,0.0014670186,18900,-1.0298495590686798,482.45526123046875
12,2660.0,1061,200.0,2,3072,-0.006236677337437868,2253.246618652344,0.0,0.3,0.5935890674591064,0.0003,0.015744425,18910,-1.0268433332443236,1510.1624755859375
13,2663.125,1052,200.0,3,3328,0.000186471501365304,1311.228695678711,0.0,0.3,0.7006075382232666,0.0003,0.002912522,18920,-0.9977204173803329,598.6293334960938
14,2665.8823529411766,1051,200.0,3,3584,0.0003911623964086175,1317.2153442382812,0.0,0.3,0.706058144569397,0.0003,0.0011144187,18930,-1.0137717485427857,452.28399658203125
15,2670.5263157894738,1050,200.0,3,3840,-0.006106021604500711,1331.031509399414,0.014453125,0.3,0.7035801410675049,0.0003,0.017317243,18940,-0.9980522692203522,562.7266845703125
16,2673.0,1048,200.0,3,4096,-0.006752474838867784,2150.589434814453,0.0484375,0.3,0.5927802920341492,0.0003,0.022739869,18950,-0.9883827835321426,1356.7139892578125
17,2663.809523809524,1047,200.0,4,4352,-0.0003277757787145674,1402.7489318847656,0.0,0.3,0.6899139881134033,0.0003,0.0006942621,18960,-1.0370464265346526,785.4827270507812
18,2654.782608695652,1047,200.0,4,4608,-0.004587793303653598,1084.336441040039,0.0015625,0.3,0.811130166053772,0.0003,0.0025292968,18970,-0.9951686948537827,519.4845581054688
19,2657.0833333333335,1047,200.0,4,4864,-0.000172164523974061,3062.837268066406,0.0,0.3,0.49991339445114136,0.0003,0.0003353567,18980,-1.0417709410190583,1238.3897705078125
20,2651.2,1049,200.0,4,5120,-0.0054049532860517505,1051.831201171875,0.00234375,0.3,0.7539787888526917,0.0003,0.0101875225,18990,-1.049594634771347,516.3765869140625
21,2653.4615384615386,1048,200.0,5,5376,-0.023446701187640428,2224.3776977539064,0.0921875,0.3,0.536476194858551,0.0003,0.044874135,19000,-1.0162791848182677,1450.0521240234375
22,2657.5,1048,200.0,5,5632,0.0014657216146588326,1299.216567993164,0.0,0.3,0.7002105116844177,0.0003,0.0019802358,19010,-0.9164366841316223,883.6293334960938
23,2659.310344827586,1045,200.0,5,5888,-0.002327825897373259,2093.658831787109,0.001953125,0.3,0.6109054088592529,0.0003,0.0046147024,19020,-0.9409229308366776,1023.8018798828125
24,2661.0,1046,200.0,5,6144,-0.0004240291658788919,1286.5223236083984,0.0,0.3,0.702743649482727,0.0003,0.0023799387,19030,-0.9665721446275711,911.5159301757812
25,2664.0625,1046,200.0,6,6400,-0.010514940228313207,1140.0199157714844,0.0796875,0.3,0.7294570207595825,0.0003,0.046456978,19040,-1.0290258437395097,455.9598693847656
26,2665.4545454545455,1047,200.0,6,6656,-0.007158264284953475,2163.165734863281,0.051171875,0.3,0.5970824956893921,0.0003,0.020999368,19050,-1.086623990535736,1104.43359375
27,2652.6470588235293,1048,200.0,6,6912,-0.009349613159429282,1301.8716186523438,0.002734375,0.3,0.7036563158035278,0.0003,0.022972742,19060,-1.073696595430374,610.2343139648438
28,2654.285714285714,1050,200.0,6,7168,0.007630959386005998,3706.362023925781,0.0,0.3,0.4849170446395874,0.0003,0.006824495,19070,-1.0304215669631958,1444.4227294921875
29,2657.2972972972975,1050,200.0,7,7424,-0.001356894662603736,1351.3126098632813,0.0,0.3,0.7015016078948975,0.0003,0.0010605336,19080,-1.0252038359642028,794.4673461914062
30,2658.684210526316,1051,200.0,7,7680,-0.0019828388351015745,2231.366796875,0.0,0.3,0.591199517250061,0.0003,0.0020040204,19090,-1.0164425671100616,1040.471923828125
31,2660.0,1049,200.0,7,7936,-0.0011817494407296181,1319.0908630371093,0.0,0.3,0.710847020149231,0.0003,0.0037017867,19100,-0.9896761566400528,877.8132934570312
32,2661.25,1049,200.0,7,8192,-0.004759003780782223,1302.1350372314453,0.008984375,0.3,0.7081629633903503,0.0003,0.010862825,19110,-0.9978317350149155,675.0492553710938
33,2663.5714285714284,1050,200.0,8,8448,-0.0026696509099565446,1302.513150024414,0.0,0.3,0.6986857056617737,0.0003,0.008594623,19120,-1.0475196719169617,767.6856079101562
34,2664.6511627906975,1051,200.0,8,8704,-9.249753784388304e-05,2116.8151306152345,0.0,0.3,0.6160701513290405,0.0003,0.0011542004,19130,-1.0293407678604125,1119.40673828125
35,2665.681818181818,1052,200.0,8,8960,-0.0061015870422124864,1297.9121673583984,0.0,0.3,0.7048747539520264,0.0003,0.01864147,19140,-1.0249555349349975,738.215087890625
36,2667.608695652174,1053,200.0,8,9216,0.0005021300399675966,1304.2818786621094,0.0,0.3,0.7020536065101624,0.0003,0.0031464852,19150,-1.0098577708005905,315.8973388671875
37,2668.5106382978724,1054,200.0,8,9472,-0.010201873956248164,2277.25478515625,0.03203125,0.3,0.5932861566543579,0.0003,0.028943218,19160,-1.0496855914592742,833.1885375976562
38,2669.375,1055,200.0,9,9728,-0.001017389912158251,1293.5787628173828,0.0,0.3,0.7057347893714905,0.0003,0.0037747677,19170,-1.0660646915435792,694.1961669921875
39,2670.204081632653,1054,200.0,9,9984,-0.0026340971700847147,1168.2588165283203,0.0,0.3,0.7272017002105713,0.0003,0.0041949684,19180,-1.0696734607219696,394.2197570800781
40,2671.764705882353,1055,200.0,9,10240,-0.0024641571100801228,1334.6250396728515,0.0,0.3,0.6983964443206787,0.0003,0.0095275305,19190,-1.0714516162872314,770.45458984375
1,2730.0,1368,200.0,0,256,-0.0016270436346530915,2272.8193237304686,0.0,0.3,0.5825716853141785,0.0003,0.0056613013,19200,-1.0711683928966522,1031.521728515625
2,2730.0,1124,200.0,0,512,-0.020916424598544835,1309.7928344726563,0.03046875,0.3,0.6982814073562622,0.0003,0.021183612,18810,-0.6782000213861465,699.4569702148438
3,2730.0,1066,200.0,0,768,-0.0018816541647538542,832.1635223388672,0.001171875,0.3,0.7823690176010132,0.0003,0.0037429996,18820,-0.6564073175191879,448.1112976074219
4,2546.0,1046,200.0,0,1024,-0.020914481300860644,2580.489324951172,0.04609375,0.3,0.5258734226226807,0.0003,0.01779366,18830,-0.7043336778879166,909.7946166992188
5,2576.6666666666665,1032,200.0,1,1280,-0.0046136096818372605,2684.3229431152345,0.0046875,0.3,0.4500390291213989,0.0003,0.0033384354,18840,-0.703196308016777,1145.4228515625
6,2598.5714285714284,1018,200.0,1,1536,-0.0034064815379679205,1310.2230560302735,0.0,0.3,0.6870964765548706,0.0003,0.0014032004,18850,-0.7083455801010132,799.1465454101562
7,2615.0,1015,200.0,1,1792,-0.007614365313202143,1295.9371063232422,0.02421875,0.3,0.7068843841552734,0.0003,0.009979374,18860,-0.7232757359743118,537.1318969726562
8,2638.0,1010,200.0,2,2048,-0.012458824645727873,1300.0692474365235,0.02578125,0.3,0.6949623227119446,0.0003,0.010978862,18870,-0.7802494466304779,757.6339111328125
9,2646.3636363636365,1006,200.0,2,2304,-0.005677575734443963,2129.6179016113283,0.026171875,0.3,0.6097866296768188,0.0003,0.016537137,18880,-0.7983349114656448,998.699462890625
10,2630.8333333333335,1003,200.0,2,2560,-0.01038663755171001,2232.577264404297,0.0109375,0.3,0.5675045251846313,0.0003,0.0060493164,18890,-0.8016999691724778,1115.605224609375
11,2645.0,1003,200.0,2,2816,-0.008893637266010047,784.3827728271484,0.01484375,0.3,0.7918784618377686,0.0003,0.0066966424,18900,-0.7440437585115433,347.6617736816406
12,2605.3333333333335,999,200.0,3,3072,-0.00752524035051465,2095.817303466797,0.00859375,0.3,0.6099750995635986,0.0003,0.006258676,18910,-0.8260977447032929,1222.7125244140625
13,2613.125,997,200.0,3,3328,-0.003364258352667093,6234.9486083984375,0.003515625,0.3,-0.06136727333068848,0.0003,0.0029173356,18920,-0.7543109208345413,1491.9649658203125
14,2620.0,997,200.0,3,3584,-0.0012954233679920435,1792.177505493164,0.0,0.3,0.6091172695159912,0.0003,0.00026837527,18930,-0.8344929605722428,620.9575805664062
15,2570.5263157894738,993,200.0,3,3840,-0.0033864512341097,4469.487084960938,0.001171875,0.3,0.3477267026901245,0.0003,0.0014977499,18940,-0.8451911389827729,1177.1051025390625
16,2578.5,992,200.0,4,4096,-0.005928878742270172,3032.150842285156,0.0140625,0.3,0.39860379695892334,0.0003,0.006189287,18950,-0.8642984181642532,1587.2203369140625
17,2585.714285714286,989,200.0,4,4352,-0.0183030609972775,937.36708984375,0.050390625,0.3,0.7535640001296997,0.0003,0.021082789,18960,-0.864585492014885,597.8775024414062
18,2598.2608695652175,990,200.0,4,4608,-0.009222762007266284,1124.8245910644532,0.031640625,0.3,0.7387717962265015,0.0003,0.024678795,18970,-0.7613456517457962,746.394775390625
19,2584.5833333333335,989,200.0,4,4864,-0.007233747863210738,1838.09091796875,0.037890625,0.3,0.6224473714828491,0.0003,0.013567674,18980,-0.7760939717292785,1038.201171875
20,2590.4,989,200.0,5,5120,-0.0016992691438645125,2671.8111877441406,0.01484375,0.3,0.49704796075820923,0.0003,0.002547371,18990,-0.8226666688919068,812.5062866210938
21,2595.769230769231,988,200.0,5,5376,-0.002135085454210639,1016.2732849121094,0.0,0.3,0.7553263902664185,0.0003,0.0016928813,19000,-0.8042469173669815,498.5199279785156
22,2605.3571428571427,987,200.0,5,5632,-0.005497715645469725,704.7872985839844,0.0265625,0.3,0.7861894965171814,0.0003,0.014686073,19010,-0.8331548720598221,302.8377380371094
23,2609.655172413793,989,200.0,5,5888,-0.012010386446490884,1598.020736694336,0.03984375,0.3,0.6439650058746338,0.0003,0.0223397,19020,-0.7835533320903778,1017.7572631835938
24,2583.0,989,200.0,6,6144,-0.008429154055193067,5282.300573730468,0.01484375,0.3,0.18653851747512817,0.0003,0.008361254,19030,-0.8519550263881683,2921.723388671875
25,2549.0625,992,200.0,6,6400,-0.012989643239416182,2135.096142578125,0.018359375,0.3,0.5339098572731018,0.0003,0.011025275,19040,-0.8591275960206985,1455.5506591796875
26,2546.3636363636365,992,200.0,6,6656,0.0057299446780234575,7158.832080078125,0.0,0.3,0.11931025981903076,0.0003,0.0010218259,19050,-1.0141138970851897,2143.375
27,2551.764705882353,993,200.0,6,6912,-0.004614456277340651,2322.79462890625,0.002734375,0.3,0.5242042541503906,0.0003,0.0022590877,19060,-0.873668321967125,1043.72265625
28,2556.8571428571427,996,200.0,7,7168,-0.016262558987364173,838.3570663452149,0.062890625,0.3,0.7767517566680908,0.0003,0.028419178,19070,-0.8897764176130295,413.3912048339844
29,2559.7297297297296,998,200.0,7,7424,-0.016065366729162634,1093.1089141845703,0.070703125,0.3,0.7645732164382935,0.0003,0.02399204,19080,-0.7914524912834168,631.4117431640625
30,2564.2105263157896,999,200.0,7,7680,-0.010386751499027014,1607.7929626464843,0.046875,0.3,0.6445834636688232,0.0003,0.028633643,19090,-0.8581071823835373,742.7803955078125
31,2568.4615384615386,1000,200.0,7,7936,-0.004997830523643642,815.6223403930665,0.021875,0.3,0.7856743335723877,0.0003,0.012021861,19100,-0.834544038772583,392.7380065917969
32,2567.5,1001,200.0,8,8192,-0.016997850174084304,1209.9441223144531,0.0984375,0.3,0.738937258720398,0.0003,0.021679033,19110,-0.8631131500005722,380.856689453125
33,2472.3809523809523,1003,200.0,8,8448,-0.0016864787321537733,1759.4011169433593,0.002734375,0.3,0.8802087903022766,0.0003,0.002588777,19120,-1.2098019242286682,1022.0301513671875
34,2478.3720930232557,1004,200.0,8,8704,-0.009008477325551212,3453.4030883789064,0.004296875,0.3,0.6117109060287476,0.0003,0.0055298638,19130,-0.9260014474391938,1499.9549560546875
35,2479.090909090909,1006,200.0,8,8960,-0.018372667510993777,2112.0388793945312,0.062890625,0.3,0.5212389230728149,0.0003,0.02285226,19140,-0.8660361498594285,1196.6529541015625
36,2490.0,1007,200.0,9,9216,-0.007662694249302149,1357.4701293945313,0.0015625,0.3,0.6799790859222412,0.0003,0.00470523,19150,-0.8606989115476609,627.4229736328125
37,2495.1063829787236,1007,200.0,9,9472,-0.0075471271760761734,1822.249981689453,0.019921875,0.3,0.6316790580749512,0.0003,0.00879643,19160,-0.8331549525260925,730.87939453125
38,2500.0,1008,200.0,9,9728,-0.013137714844197035,1129.977113342285,0.048828125,0.3,0.7322842478752136,0.0003,0.022386717,19170,-0.8290470093488693,499.7972717285156
39,2504.6938775510203,1009,200.0,9,9984,-0.012287035817280412,1136.6136016845703,0.041015625,0.3,0.7326713800430298,0.0003,0.016098518,19180,-0.7513601154088974,284.2323303222656
40,2513.529411764706,1008,200.0,10,10240,-0.00860890259500593,1288.2510833740234,0.051953125,0.3,0.7053251266479492,0.0003,0.06843504,19190,-0.8262168914079666,787.7141723632812
1,2710.0,1338,200.0,0,256,-0.009206000808626413,1991.1888122558594,0.048828125,0.3,0.6064758896827698,0.0003,0.030271504,19200,-0.9034195959568023,1042.6083984375
2,2710.0,1189,200.0,0,512,-0.00015277108177542688,1162.564764404297,0.0,0.3,0.726362943649292,0.0003,0.0014124857,19210,-1.0728638112545013,542.3607177734375
3,2630.0,1145,200.0,0,768,-0.0020704667549580336,705.7282333374023,0.0,0.3,0.772152304649353,0.0003,0.0057458635,19220,-1.074083834886551,471.19378662109375
4,2662.0,1122,200.0,0,1024,-0.0036701496224850415,2111.559442138672,0.0,0.3,0.5215641260147095,0.0003,0.008590415,19230,-1.0395953059196472,1244.6357421875
5,2670.0,1108,200.0,1,1280,-0.0002686478663235903,2044.83740234375,0.0,0.3,0.5924704074859619,0.0003,0.00059039216,19240,-1.0196171224117279,824.1416625976562
6,2675.714285714286,1104,200.0,1,1536,-0.005068381922319532,1288.9134643554687,0.0,0.3,0.7162290811538696,0.0003,0.014433367,19250,-1.0544015645980835,786.571533203125
7,2680.0,1103,200.0,1,1792,-0.009242822648957372,1274.6266296386718,0.05703125,0.3,0.7104840278625488,0.0003,0.03382427,19260,-1.0442148804664613,952.644287109375
8,2659.0,1103,200.0,1,2048,-4.598530940711498e-05,1949.113232421875,0.0,0.3,0.5950979590415955,0.0003,0.0014780161,19270,-0.9873627960681916,1012.5293579101562
