time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
37,200.0,9472,2363.8297872340427,694,13,0.0,1645.289794921875,0.0070121484,15560,0.5188239812850952,0.3,-0.0050477864220738414,2432.8701599121096,-1.3390176594257355,0.0003
38,200.0,9728,2365.4166666666665,694,14,0.0,1376.8128662109375,0.0033384117,15570,0.5969504117965698,0.3,-0.0016273395158350468,2186.645050048828,-1.3461124181747437,0.0003
39,200.0,9984,2367.7551020408164,694,14,0.0,486.24151611328125,0.012400371,15580,0.743753969669342,0.3,-0.00870051858946681,1216.1324401855468,-1.3221087872982025,0.0003
40,200.0,10240,2367.843137254902,694,14,0.0,1426.1549072265625,0.016347066,15590,0.5352222919464111,0.3,-0.008699308056384325,2511.228338623047,-1.2502134919166565,0.0003
1,200.0,256,2390.0,920,0,0.00703125,1120.1751708984375,0.008276327,15600,0.5642703175544739,0.3,-0.005205838708207011,2348.5709899902345,-1.1971421122550965,0.0003
2,200.0,512,2610.0,789,0,0.021875,861.6941528320312,0.016020294,15610,0.5217784643173218,0.3,-0.013854784704744817,2442.4066528320313,-0.577561491727829,0.0003
3,200.0,768,2523.3333333333335,664,1,0.01015625,264.8339538574219,0.007525587,15620,0.7669712901115417,0.3,-0.0019052153918892145,776.8794250488281,-0.54328633248806,0.0003
4,200.0,1024,2578.0,672,1,0.005078125,423.4801025390625,0.0016849996,15630,0.6533666253089905,0.3,0.0018940090667456388,1365.0480346679688,-0.49390497505664827,0.0003
5,200.0,1280,2620.0,665,1,0.0078125,744.99609375,0.005581883,15640,0.5947737693786621,0.3,-0.004949440970085562,1524.2642211914062,-0.5136649057269096,0.0003
6,200.0,1536,2650.0,668,2,0.005859375,256.4125671386719,0.006856389,15650,0.7502608299255371,0.3,-0.006169677595607936,832.6790802001954,-0.558434946835041,0.0003
7,200.0,1792,2647.5,670,2,0.01953125,253.54876708984375,0.007964495,15660,0.8004855513572693,0.3,-0.0023747211322188377,692.0540740966796,-0.574031862616539,0.0003
8,200.0,2048,2660.0,669,3,0.020703125,769.3445434570312,0.015624274,15670,0.6229695677757263,0.3,-0.008661193121224642,1679.2383911132813,-0.6042580008506775,0.0003
9,200.0,2304,2657.2727272727275,671,3,0.00078125,826.416259765625,0.0012434728,15680,0.5851328372955322,0.3,-0.0008772260276600719,1852.594140625,-0.5824113130569458,0.0003
10,200.0,2560,2655.0,673,3,0.028515625,1150.9019775390625,0.01253845,15690,0.5484623908996582,0.3,-0.008120009815320373,2099.9861450195312,-0.5754877120256424,0.0003
11,200.0,2816,2665.714285714286,674,4,0.015625,1103.46337890625,0.00854725,15700,0.5789865255355835,0.3,-0.008293667598627508,1918.7534271240233,-0.5581349387764931,0.0003
12,200.0,3072,2516.6666666666665,676,4,0.03828125,1341.476806640625,0.016908493,15710,0.5736349821090698,0.3,-0.011631946009583772,1922.5093566894532,-0.4842449277639389,0.0003
13,200.0,3328,2521.25,677,4,0.0,376.0273132324219,0.0009637838,15720,0.7632839679718018,0.3,0.004116490110754966,2374.3848388671877,-0.24658561646938323,0.0003
14,200.0,3584,2526.470588235294,677,5,0.02734375,428.14013671875,0.013792143,15730,0.6942064762115479,0.3,-0.008657738287001848,1242.6834045410155,-0.4248762711882591,0.0003
15,200.0,3840,2545.7894736842104,678,5,0.00859375,960.7943115234375,0.0049305563,15740,0.6286976337432861,0.3,-0.002392889291513711,1737.8700042724608,-0.4141295164823532,0.0003
16,200.0,4096,2560.0,680,6,0.00234375,547.2486572265625,0.0014727158,15750,0.6199222803115845,0.3,-0.0040844083763659,1718.4725036621094,-0.43604208081960677,0.0003
17,200.0,4352,2563.3333333333335,679,6,0.02265625,345.5606994628906,0.011145598,15760,0.800898551940918,0.3,-0.0069005070487037305,663.1671783447266,-0.44813263416290283,0.0003
18,200.0,4608,2544.782608695652,680,6,0.025,1442.374267578125,0.013618971,15770,0.5588210821151733,0.3,-0.004310253029689193,2077.8894958496094,-0.48520563542842865,0.0003
19,200.0,4864,2547.5,681,7,0.0,822.9395141601562,0.0003365802,15780,0.6224064230918884,0.3,-0.00025084489025175574,2459.478234863281,-0.383409371972084,0.0003
20,200.0,5120,2550.8,681,7,0.001171875,673.1453857421875,0.0038139017,15790,0.6632005572319031,0.3,-0.0033671594224870204,1417.747625732422,-0.46237012594938276,0.0003
21,200.0,5376,2561.5384615384614,681,7,0.052734375,939.3510131835938,0.020576093,15800,0.4916728138923645,0.3,-0.011292691493872553,2396.9348175048826,-0.4333636060357094,0.0003
22,200.0,5632,2573.5714285714284,682,8,0.0046875,433.5545349121094,0.0032346428,15810,0.7796272039413452,0.3,-0.006094322260469198,800.405029296875,-0.37799166738986967,0.0003
23,200.0,5888,2578.9655172413795,683,8,0.008203125,1429.3663330078125,0.0054452755,15820,0.4783685803413391,0.3,-0.0026932557346299292,3061.74990234375,-0.36354013681411745,0.0003
24,200.0,6144,2587.3333333333335,683,8,0.010546875,398.5547790527344,0.0071474994,15830,0.8095397353172302,0.3,-0.003801953699439764,682.5690017700196,-0.3785410806536674,0.0003
25,200.0,6400,2588.4375,684,9,0.012890625,504.59759521484375,0.011242444,15840,0.771598756313324,0.3,-0.004356303939130157,882.5415283203125,-0.3793561145663261,0.0003
26,200.0,6656,2595.757575757576,684,9,0.026953125,1442.8729248046875,0.0071890224,15850,0.49528735876083374,0.3,-0.004408131120726466,3029.9846801757812,-0.41470456272363665,0.0003
27,200.0,6912,2602.6470588235293,685,10,0.03125,635.5946655273438,0.014161254,15860,0.7285457849502563,0.3,-0.006495725829154253,1132.7088256835937,-0.50077453404665,0.0003
28,200.0,7168,2602.8571428571427,685,10,0.026171875,339.8576965332031,0.008990207,15870,0.7988554835319519,0.3,-0.005384833621792495,664.2788833618164,-0.5531510829925537,0.0003
29,200.0,7424,2604.324324324324,685,10,0.109765625,604.050537109375,0.03390734,15880,0.6259654760360718,0.3,-0.015269027324393392,1719.53046875,-0.5623459368944168,0.0003
30,200.0,7680,2610.2631578947367,685,11,0.0234375,1362.4710693359375,0.012298871,15890,0.4621140956878662,0.3,-0.006619412451982498,3195.219921875,-0.5412780731916428,0.0003
31,200.0,7936,2615.897435897436,685,11,0.0078125,298.2274169921875,0.0057503376,15900,0.8103618621826172,0.3,-0.0047078306437470015,657.6822708129882,-0.5045545041561127,0.0003
32,200.0,8192,2616.25,686,11,0.076953125,334.99853515625,0.044808142,15910,0.7921311855316162,0.3,-0.014845142140984535,744.8639984130859,-0.5373246371746063,0.0003
33,200.0,8448,2621.6666666666665,686,12,0.020703125,926.8806762695312,0.00976738,15920,0.5085097551345825,0.3,-0.00490136796142906,2391.8053771972654,-0.585941207408905,0.0003
34,200.0,8704,2621.860465116279,686,12,0.046875,832.0278930664062,0.011987826,15930,0.5230278968811035,0.3,-0.011112318956293166,2126.0423278808594,-0.6127397298812867,0.0003
35,200.0,8960,2622.0454545454545,686,13,0.051171875,832.0093383789062,0.019810282,15940,0.5980708599090576,0.3,-0.009845773875713348,1859.0571838378905,-0.6615875333547592,0.0003
36,200.0,9216,2616.304347826087,686,13,0.043359375,1469.7005615234375,0.005317569,15950,0.5164737701416016,0.3,-0.006929761450737715,2600.31015625,-0.6638428121805191,0.0003
37,200.0,9472,2620.851063829787,687,13,0.124609375,1066.7236328125,0.046389475,15960,0.5315122604370117,0.3,-0.018607007700484245,2494.722521972656,-0.6994058609008789,0.0003
38,200.0,9728,2621.0416666666665,687,14,0.034375,338.643310546875,0.011386741,15970,0.7449080944061279,0.3,-0.007903190655633807,1039.2364990234375,-0.6442941069602967,0.0003
39,200.0,9984,2621.2244897959185,687,14,0.0046875,805.1590576171875,0.0023924198,15980,0.6582766771316528,0.3,-0.004627241380512714,1491.4842956542968,-0.65034499168396,0.0003
40,200.0,10240,2606.6666666666665,686,14,0.02109375,899.2218017578125,0.013504472,15990,0.547882080078125,0.3,-0.006882038502953947,2105.9782836914064,-0.6605813860893249,0.0003
1,200.0,256,2460.0,921,0,0.0,882.002197265625,0.0013106351,16000,0.6982834339141846,0.3,0.0009835684206336737,2490.5859985351562,-0.5220715999603271,0.0003
2,200.0,512,2470.0,789,0,0.0,836.55224609375,0.0029204572,15610,0.662319540977478,0.3,-0.0009491253178566695,1576.1475402832032,-1.2034911632537841,0.0003
3,200.0,768,2506.6666666666665,652,1,0.0,929.3872680664062,0.0029743374,15620,0.5443242788314819,0.3,-0.001973631512373686,2208.286340332031,-1.1707832634449005,0.0003
4,200.0,1024,2516.0,653,1,0.0,790.154052734375,0.0053434707,15630,0.6444543600082397,0.3,-0.0014680935302749277,1590.5006423950194,-1.2118405044078826,0.0003
5,200.0,1280,2526.6666666666665,659,1,0.0,2263.9033203125,0.0039040414,15640,0.3794121742248535,0.3,-0.0035716174403205513,3958.147119140625,-1.2433623135089875,0.0003
6,200.0,1536,2562.8571428571427,664,2,0.0046875,1160.7252197265625,0.01502096,15650,0.6116257905960083,0.3,-0.008849706267938018,1836.7529724121093,-1.2721930384635924,0.0003
7,200.0,1792,2535.0,669,2,0.0,823.0534057617188,0.0074014454,15660,0.7539698481559753,0.3,-0.000332909170538187,1047.3892105102539,-1.3157208144664765,0.0003
8,200.0,2048,2564.0,672,3,0.0,472.12896728515625,0.016597206,15670,0.7788965702056885,0.3,-0.007102953502908349,821.395785522461,-1.314681851863861,0.0003
9,200.0,2304,2574.5454545454545,674,3,0.0,1404.7381591796875,0.004346097,15680,0.42946308851242065,0.3,0.0002695505041629076,3012.7072937011717,-1.264395797252655,0.0003
10,200.0,2560,2566.6666666666665,676,3,0.12265625,505.7094421386719,0.043526765,15690,0.7617778778076172,0.3,-0.01964170231949538,984.5655853271485,-1.2614232838153838,0.0003
11,200.0,2816,2582.8571428571427,678,4,0.0,1006.6483764648438,0.0022758394,15700,0.55827796459198,0.3,-0.0011325671686790884,2077.0683868408205,-1.2614994049072266,0.0003
12,200.0,3072,2596.0,679,4,0.0,1315.3712158203125,0.0063846475,15710,0.4391883611679077,0.3,-0.0010633855359628796,3130.555291748047,-1.2749223709106445,0.0003
13,200.0,3328,2601.25,679,4,0.0,317.1014709472656,0.014179241,15720,0.7713299989700317,0.3,-0.004319403984118253,992.8370925903321,-1.2776854634284973,0.0003
14,200.0,3584,2605.8823529411766,681,5,0.00859375,270.6191711425781,0.022518896,15730,0.8295058012008667,0.3,-0.00760688406880945,628.0661666870117,-1.2857965111732483,0.0003
15,200.0,3840,2592.6315789473683,683,5,0.0,376.7904968261719,0.012204213,15740,0.8179221153259277,0.3,-0.003259661397896707,631.3869720458985,-1.3007368862628936,0.0003
16,200.0,4096,2602.0,683,5,0.0,1920.3529052734375,0.00536145,15750,0.43194979429244995,0.3,-0.001124954828992486,3553.4962768554688,-1.3444491982460023,0.0003
17,200.0,4352,2600.9523809523807,684,6,0.023046875,481.166748046875,0.024005147,15760,0.7753835916519165,0.3,-0.009957438614219428,839.9228729248047,-1.3619927525520326,0.0003
18,200.0,4608,2616.521739130435,684,6,0.0,1307.3541259765625,0.010619562,15770,0.5497156381607056,0.3,-0.0036710969172418116,2150.200143432617,-1.3387104213237762,0.0003
19,200.0,4864,2623.3333333333335,685,7,0.031640625,752.6282348632812,0.016200237,15780,0.6293963193893433,0.3,-0.01264434028416872,1705.9347412109375,-1.2969378888607026,0.0003
20,200.0,5120,2616.8,685,7,0.0,592.7757568359375,0.0073389495,15790,0.7444575428962708,0.3,-0.002726359944790602,1015.2232452392578,-1.2795802235603333,0.0003
21,200.0,5376,2606.153846153846,683,7,0.0,990.1784057617188,0.013618999,15800,0.706613302230835,0.3,-0.004134520888328552,1460.2978820800781,-1.2939815521240234,0.0003
22,200.0,5632,2604.285714285714,678,8,0.014453125,455.7261962890625,0.025228342,15810,0.7719866633415222,0.3,-0.005653150496073067,982.7463195800781,-1.2619792222976685,0.0003
23,200.0,5888,2606.896551724138,678,8,0.02890625,1495.8204345703125,0.018156957,15820,0.5185877680778503,0.3,-0.002295299805700779,2600.398785400391,-1.3558154642581939,0.0003
24,200.0,6144,2612.6666666666665,676,9,0.0,241.8361053466797,0.0010920609,15830,0.807750403881073,0.3,-6.445681210607291e-05,641.464958190918,-1.3509413242340087,0.0003
25,200.0,6400,2610.0,677,9,0.0,778.0399169921875,0.014990434,15840,0.7317707538604736,0.3,-0.007395749306306243,1132.3974899291993,-1.3571094572544098,0.0003
26,200.0,6656,2609.090909090909,677,9,0.0,1156.645751953125,0.005598644,15850,0.48585689067840576,0.3,-0.001106893946416676,3088.6076721191407,-1.3369045436382294,0.0003
27,200.0,6912,2604.705882352941,677,10,0.0,662.2177124023438,0.01624162,15860,0.683235764503479,0.3,-0.0057280814507976174,1506.4191833496093,-1.2960154235363006,0.0003
28,200.0,7168,2601.1428571428573,678,10,0.237109375,668.3754272460938,0.045210436,15870,0.6862519979476929,0.3,-0.020754027459770442,1547.9465774536134,-1.1581840634346008,0.0003
29,200.0,7424,2600.0,679,10,0.0,1238.7994384765625,0.007038477,15880,0.6450116634368896,0.3,-0.005838495190255344,1640.9777465820312,-1.1219689846038818,0.0003
30,200.0,7680,2602.1052631578946,679,11,0.0,1031.6656494140625,0.0014625452,15890,0.5191434621810913,0.3,0.0026382121490314604,2486.1716918945312,-1.0420689940452577,0.0003
31,200.0,7936,2598.974358974359,680,11,0.005859375,304.1073303222656,0.010329186,15900,0.8308130502700806,0.3,-0.010032738139852882,637.869532775879,-1.1278530418872834,0.0003
32,200.0,8192,2598.5,681,12,0.020703125,1395.8834228515625,0.013485547,15910,0.5586743950843811,0.3,-0.0032397319097071885,2104.697244262695,-1.1197440028190613,0.0003
33,200.0,8448,2597.6190476190477,681,12,0.0,573.6448364257812,0.001900139,15920,0.5240440368652344,0.3,9.71650704741478e-05,2352.6551513671875,-1.1169143915176392,0.0003
34,200.0,8704,2593.953488372093,682,12,0.0,1015.86328125,0.0052708527,15930,0.6165541410446167,0.3,-0.0024467436131089928,1982.0459899902344,-1.0683682084083557,0.0003
35,200.0,8960,2590.909090909091,682,13,0.090625,354.694580078125,0.051473536,15940,0.8130795955657959,0.3,-0.013024759432300925,704.8032928466797,-1.1191406011581422,0.0003
36,200.0,9216,2586.086956521739,682,13,0.01953125,914.1536254882812,0.029436283,15950,0.6708953380584717,0.3,-0.009299369482323527,1684.2186584472656,-1.2156648337841034,0.0003
37,200.0,9472,2583.8297872340427,681,13,0.0,2031.445068359375,0.0044242498,15960,0.4102555513381958,0.3,-0.0018831196008250116,3987.254638671875,-1.2179071128368377,0.0003
38,200.0,9728,2580.8333333333335,678,14,0.0,987.4583129882812,0.0071861357,15970,0.653990626335144,0.3,-0.003396733314730227,1885.4048828125,-1.2104448139667512,0.0003
39,200.0,9984,2582.8571428571427,676,14,0.0,193.59783935546875,0.010088614,15980,0.8314107656478882,0.3,-0.0027670502662658692,673.3810592651367,-1.2669762015342712,0.0003
40,200.0,10240,2584.705882352941,677,15,0.00546875,293.6391296386719,0.021301009,15990,0.8143139481544495,0.3,-0.007386228768154979,612.726351928711,-1.2554046988487244,0.0003
1,200.0,256,1050.0,924,0,0.144140625,1289.370849609375,0.04610739,16000,0.5120447874069214,0.3,-0.025518744543660432,2780.448840332031,-1.13607497215271,0.0003
2,200.0,512,1830.0,799,0,0.0,520.08251953125,0.00038645975,16010,0.9225069284439087,0.3,-0.0017691622953861952,1106.4782974243165,-0.377351288497448,0.0003
3,200.0,768,2096.6666666666665,762,1,0.004296875,663.4906005859375,0.004189998,16020,0.6529048681259155,0.3,-0.0069766734726727005,1559.0900527954102,-0.6372755020856857,0.0003
4,200.0,1024,2286.0,743,1,0.064453125,1382.9354248046875,0.024681166,16030,0.5627831816673279,0.3,-0.007746498088818043,2154.0459228515624,-0.61655033826828,0.0003
5,200.0,1280,2376.6666666666665,734,1,0.00703125,1112.2677001953125,0.00461284,16040,0.4770210385322571,0.3,-0.004203472007066012,3090.5168579101564,-0.5820490747690201,0.0003
6,200.0,1536,2407.1428571428573,720,2,0.0,338.0398864746094,0.0033545366,16050,0.7892847061157227,0.3,-0.003490781330037862,792.6200500488281,-0.5273039296269417,0.0003
7,200.0,1792,2430.0,720,2,0.08828125,583.180419921875,0.040610254,16060,0.765667736530304,0.3,-0.010968524613417685,1043.9744720458984,-0.5346597641706466,0.0003
8,200.0,2048,2456.0,713,2,0.040625,580.8626098632812,0.025109718,16070,0.7162719964981079,0.3,-0.01269753451924771,1146.0125885009766,-0.5281938597559929,0.0003
9,200.0,2304,2439.090909090909,710,3,0.00078125,948.59619140625,0.0012205259,16080,0.5414459109306335,0.3,-0.0002785944379866123,2610.1087646484375,-0.5302068576216697,0.0003
10,200.0,2560,2451.6666666666665,710,3,0.159765625,655.8084106445312,0.03229322,16090,0.6412246227264404,0.3,-0.023452399438247083,1890.8117767333983,-0.5894779980182647,0.0003
11,200.0,2816,2491.4285714285716,708,3,0.0,1387.2977294921875,0.00064582797,16100,0.3543102741241455,0.3,-0.0008392323623411357,2867.2075378417967,-0.5284394413232804,0.0003
12,200.0,3072,2492.6666666666665,707,4,0.001953125,1495.170654296875,0.002048584,16110,0.541893720626831,0.3,-0.0022836917312815787,2636.2836975097657,-0.5355893582105636,0.0003
13,200.0,3328,2499.375,707,4,0.0125,673.0974731445312,0.0061020283,16120,0.7136046290397644,0.3,-0.008832102315500379,1350.8504913330078,-0.5292847394943238,0.0003
14,200.0,3584,2504.705882352941,707,5,0.0078125,683.563720703125,0.00484311,16130,0.6508491039276123,0.3,-0.0042321303393691775,1558.3282745361328,-0.500217828154564,0.0003
15,200.0,3840,2364.2105263157896,707,5,0.001171875,2900.710693359375,0.0014330854,16140,0.5491498708724976,0.3,0.0024743243353441357,8354.518212890625,-0.23366558775305749,0.0003
16,200.0,4096,2365.5,706,5,0.00078125,1172.5137939453125,0.0014486064,16150,0.5556252598762512,0.3,-0.0015353586059063673,3117.8171997070312,-0.45954701751470567,0.0003
17,200.0,4352,2378.095238095238,706,6,0.02890625,1082.58203125,0.015942894,16160,0.5279819965362549,0.3,-0.007032652501948178,2381.3281005859376,-0.5279713839292526,0.0003
18,200.0,4608,2393.913043478261,706,6,0.009375,1112.6634521484375,0.0066765063,16170,0.6367958188056946,0.3,-0.005160092795267701,1832.214710998535,-0.4998617425560951,0.0003
19,200.0,4864,2393.75,707,6,0.044921875,914.3895874023438,0.018041601,16180,0.49853813648223877,0.3,-0.01034033070318401,2928.107629394531,-0.4831726089119911,0.0003
20,200.0,5120,2402.0,708,7,0.00390625,947.9335327148438,0.0025639778,16190,0.6339890360832214,0.3,-0.005618575098924339,1928.1106018066407,-0.4676011264324188,0.0003
21,200.0,5376,2410.769230769231,709,7,0.016796875,644.28076171875,0.008822242,16200,0.7568812966346741,0.3,-0.00862959292717278,1061.127685546875,-0.48848689198493955,0.0003
22,200.0,5632,2422.1428571428573,707,7,0.005859375,536.703369140625,0.002821955,16210,0.6055486798286438,0.3,-0.0008576878579333424,1853.496371459961,-0.5192176625132561,0.0003
23,200.0,5888,2425.1724137931033,707,8,0.00546875,1116.0283203125,0.0068783546,16220,0.46895116567611694,0.3,-0.005372274247929454,3313.728308105469,-0.5589129447937011,0.0003
24,200.0,6144,2431.0,708,8,0.00390625,461.3652648925781,0.005298341,16230,0.6935883164405823,0.3,-0.0026196067221462725,1472.3802307128906,-0.5693588301539421,0.0003
25,200.0,6400,2439.375,709,9,0.034765625,837.32080078125,0.013974483,16240,0.5753294229507446,0.3,-0.012475899001583458,1960.5032287597655,-0.6137424647808075,0.0003
26,200.0,6656,2429.3939393939395,710,9,0.080078125,1294.796630859375,0.017259657,16250,0.4937521815299988,0.3,-0.006869411654770374,3078.139111328125,-0.6157780021429062,0.0003
27,200.0,6912,2420.0,711,9,0.02109375,756.5824584960938,0.007363893,16260,0.6507619023323059,0.3,-0.004633139749057591,1791.4095703125,-0.7717630684375762,0.0003
28,200.0,7168,2422.5714285714284,711,10,0.0015625,1146.2745361328125,0.0045476183,16270,0.5206583738327026,0.3,-0.005420478829182685,2838.4669921875,-0.6363004863262176,0.0003
29,200.0,7424,2436.4864864864867,712,10,0.00625,977.3386840820312,0.007558983,16280,0.6761059761047363,0.3,-0.005211231578141451,1415.0021942138671,-0.6081646710634232,0.0003
30,200.0,7680,2438.9473684210525,713,10,0.0515625,974.032958984375,0.013729202,16290,0.5586441159248352,0.3,-0.006166905188001693,2402.649694824219,-0.6314770251512527,0.0003
31,200.0,7936,2441.2820512820513,713,11,0.005859375,1027.257080078125,0.0064852433,16300,0.6826488971710205,0.3,-0.003434345778077841,1427.2525299072265,-0.6382428079843521,0.0003
32,200.0,8192,2446.0,714,11,0.059375,682.899658203125,0.018792082,16310,0.5805708169937134,0.3,-0.006519271852448582,1906.3351501464845,-0.6237529546022416,0.0003
33,200.0,8448,2447.6190476190477,714,11,0.033203125,894.7990112304688,0.011765419,16320,0.5164942145347595,0.3,-0.008764040330424905,2443.373400878906,-0.6084897696971894,0.0003
34,200.0,8704,2456.5116279069766,714,12,0.0,1022.2967529296875,0.0037385921,16330,0.5463181734085083,0.3,-0.008622916880995035,2515.4083251953125,-0.578692838549614,0.0003
35,200.0,8960,2460.4545454545455,715,12,0.00078125,352.21661376953125,0.003676106,16340,0.8051539659500122,0.3,-0.0026186212548054756,654.4357803344726,-0.5799984693527221,0.0003
36,200.0,9216,2476.521739130435,715,12,0.02890625,760.1397705078125,0.0107197,16350,0.6670231819152832,0.3,-0.005984319001436233,1447.6073501586914,-0.5710002273321152,0.0003
37,200.0,9472,2479.7872340425533,715,13,0.027734375,544.600830078125,0.009630656,16360,0.6636131405830383,0.3,-0.0076380741316825155,1331.3328735351563,-0.5196437329053879,0.0003
38,200.0,9728,2477.9166666666665,715,13,0.01875,1094.6666259765625,0.009747918,16370,0.6334249377250671,0.3,-0.0061475178226828575,1798.5636413574218,-0.5543142914772033,0.0003
39,200.0,9984,2480.204081632653,714,13,0.001953125,877.3711547851562,0.002268329,16380,0.6866538524627686,0.3,-0.0023085163906216622,1621.8902954101563,-0.5048544391989708,0.0003
40,200.0,10240,2490.0,714,14,0.10859375,629.1085205078125,0.033472527,16390,0.7082830667495728,0.3,-0.017007180815562607,1233.2279296875,-0.5185813248157501,0.0003
1,200.0,256,2780.0,944,0,0.005859375,1221.410888671875,0.003161112,16400,0.5652914047241211,0.3,-0.002540492941625416,2018.9901550292968,-0.48569912910461427,0.0003
2,200.0,512,2630.0,820,0,0.0,468.3722229003906,0.0030993093,16010,0.7912171483039856,0.3,-0.0012359159765765071,830.6306304931641,-1.1045125722885132,0.0003
3,200.0,768,2680.0,786,0,0.0,880.428955078125,0.009804545,16020,0.49797260761260986,0.3,-0.002660159836523235,2420.512127685547,-1.1640566170215607,0.0003
4,200.0,1024,2620.0,770,1,0.0,444.07073974609375,0.0008840852,16030,0.7678252458572388,0.3,-0.0004724145052023232,883.765982055664,-1.2052144467830659,0.0003
5,200.0,1280,2593.3333333333335,760,1,0.0,2590.508056640625,0.0013495826,16040,0.42503607273101807,0.3,0.0003869954263791442,4121.508337402343,-1.1963507890701295,0.0003
6,200.0,1536,2574.285714285714,754,2,0.0,791.9534912109375,0.0057399813,16050,0.660426139831543,0.3,-0.005175710702314973,1540.1922698974608,-1.1686372876167297,0.0003
7,200.0,1792,2600.0,750,2,0.0,595.3743286132812,0.006245708,16060,0.6708436608314514,0.3,-0.005155266122892499,1479.745703125,-1.0938970446586609,0.0003
8,200.0,2048,2604.0,745,2,0.0,407.892822265625,0.012860023,16070,0.8074167966842651,0.3,-0.00753546308260411,829.3190032958985,-1.032683438062668,0.0003
9,200.0,2304,2570.909090909091,741,3,0.0,1158.1258544921875,0.0043444037,16080,0.6339666843414307,0.3,-0.0036022278014570474,1914.823712158203,-0.9702700555324555,0.0003
10,200.0,2560,2588.3333333333335,740,3,0.0,792.1234130859375,0.0032391956,16090,0.6188919544219971,0.3,-0.0012857309309765696,1952.3869354248047,-1.0163978278636931,0.0003
11,200.0,2816,2599.285714285714,739,3,0.003515625,250.58041381835938,0.008913165,16100,0.8108348846435547,0.3,-0.004077478311955929,790.8925430297852,-1.0891980588436128,0.0003
12,200.0,3072,2604.6666666666665,738,4,0.03984375,1064.6875,0.026236493,16110,0.6336591243743896,0.3,-0.007396628730930388,1792.5846862792969,-1.1827401876449586,0.0003
13,200.0,3328,2596.875,737,4,0.0,234.28469848632812,0.013050076,16120,0.8363443613052368,0.3,-0.006472974689677358,646.3890777587891,-1.2648778080940246,0.0003
14,200.0,3584,2601.764705882353,736,4,0.063671875,1078.3468017578125,0.022370089,16130,0.6815364360809326,0.3,-0.006934903305955231,1463.0897247314454,-1.300594162940979,0.0003
15,200.0,3840,2577.3684210526317,734,5,0.0,402.103271484375,0.0014167137,16140,0.747845470905304,0.3,0.0008517463691532611,1051.3152893066406,-1.2552912175655364,0.0003
16,200.0,4096,2572.5,734,5,0.0,496.7879943847656,0.0003905499,16150,0.8077982664108276,0.3,-0.0016729644034057856,1129.6342834472657,-1.2631867349147796,0.0003
17,200.0,4352,2577.6190476190477,734,5,0.0,1308.72607421875,0.0013793728,16160,0.6125677824020386,0.3,-0.0021217825124040246,1833.3265533447266,-1.292968201637268,0.0003
18,200.0,4608,2590.8695652173915,733,6,0.0,408.8902282714844,0.006421486,16170,0.7627113461494446,0.3,-0.006154418119695038,733.5850616455078,-1.3016688525676727,0.0003
19,200.0,4864,2586.25,733,6,0.0,614.9539794921875,0.0047785677,16180,0.7080972194671631,0.3,-0.0030227811075747013,1209.5460540771485,-1.308072715997696,0.0003
20,200.0,5120,2581.2,732,6,0.012890625,1056.1240234375,0.011272326,16190,0.5811048746109009,0.3,-0.008161417464725674,2161.0001678466797,-1.3378431975841523,0.0003
21,200.0,5376,2490.3846153846152,730,7,0.0,1228.8485107421875,0.003666672,16200,0.7511914968490601,0.3,0.0025618537329137325,3081.3991943359374,-1.286482709646225,0.0003
22,200.0,5632,2496.785714285714,730,7,0.0,660.2073974609375,4.5204535e-05,16210,0.8735915422439575,0.3,-0.00018569398671388626,1458.3150177001953,-1.3017041265964509,0.0003
23,200.0,5888,2496.206896551724,729,8,0.0,1147.31298828125,0.002114337,16220,0.4805275797843933,0.3,-0.002402442297898233,2779.3658081054687,-1.3171983063220978,0.0003
24,200.0,6144,2505.6666666666665,729,8,0.0,1805.5828857421875,0.00031091436,16230,0.49868619441986084,0.3,0.0003294719965197146,2224.26328125,-1.3015239834785461,0.0003
25,200.0,6400,2512.8125,729,8,0.0,418.9446105957031,0.00653551,16240,0.7797027826309204,0.3,-0.003559052338823676,810.6724426269532,-1.3109107971191407,0.0003
26,200.0,6656,2511.818181818182,729,9,0.0,1580.8369140625,0.0006699378,16250,0.5714724063873291,0.3,0.003873579390347004,2748.889782714844,-1.341670137643814,0.0003
27,200.0,6912,2519.705882352941,728,9,0.0,1307.6470947265625,0.0113360435,16260,0.505972146987915,0.3,-0.008519656956195831,2385.6138916015625,-1.3105887651443482,0.0003
28,200.0,7168,2518.5714285714284,728,9,0.008203125,223.97940063476562,0.018964928,16270,0.8374507427215576,0.3,-0.008546088240109384,600.4165115356445,-1.3084314823150636,0.0003
29,200.0,7424,2516.4864864864867,728,10,0.0,856.5570068359375,0.002284024,16280,0.5251057744026184,0.3,0.0033378354040905834,2330.4130249023438,-1.3719325482845306,0.0003
30,200.0,7680,2515.5263157894738,728,10,0.0,2879.046142578125,0.0019525033,16290,0.40994352102279663,0.3,-0.0008989336900413036,4234.942944335938,-1.3553257584571838,0.0003
31,200.0,7936,2522.3076923076924,728,10,0.0,877.1279296875,0.0016917412,16300,0.5397211313247681,0.3,-0.0011234206380322576,2172.384442138672,-1.3600472867488862,0.0003
