rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
2885.5,1032,16,3,4096,200.0,0.0484375,0.8660672903060913,0.3,260.2633056640625,-0.01265344605781138,18550,0.011048085,481.2660202026367,0.0003,-1.3440409898757935
2893.809523809524,1032,17,4,4352,200.0,0.001953125,0.8027626276016235,0.3,250.44793701171875,-0.005755195207893848,18560,0.012327322,714.4340240478516,0.0003,-1.330444598197937
2908.2608695652175,1031,18,4,4608,200.0,0.057421875,0.9396800398826599,0.3,59.62448501586914,-0.015700992685742675,18570,0.030133743,200.14303970336914,0.0003,-1.2582656979560851
2914.5833333333335,1029,19,4,4864,200.0,0.008203125,0.9054297208786011,0.3,65.54498291015625,-0.00594627633690834,18580,0.009222172,325.923543548584,0.0003,-1.2354187667369843
2844.8,1028,20,4,5120,200.0,0.015234375,0.9162478446960449,0.3,201.5469207763672,-0.007543550338596106,18590,0.009741705,305.09953994750975,0.0003,-1.2707273840904236
2853.076923076923,1028,21,5,5376,200.0,0.0,0.6698189973831177,0.3,200.36558532714844,0.0003600148484110832,18600,0.0015546393,1208.1234893798828,0.0003,-1.2884870707988738
2867.8571428571427,1026,22,5,5632,200.0,0.084375,0.9380901455879211,0.3,111.07553100585938,-0.013506549829617142,18610,0.032693084,200.6015739440918,0.0003,-1.3991137266159057
2874.4827586206898,1025,23,5,5888,200.0,0.0,0.897447943687439,0.3,240.80844116210938,-0.005328046350041404,18620,0.005338332,372.63198165893556,0.0003,-1.4196600914001465
2880.6666666666665,1025,24,5,6144,200.0,0.107421875,0.9461367726325989,0.3,79.03280639648438,-0.016336277592927217,18630,0.03937307,171.0260959625244,0.0003,-1.3964041709899901
2891.875,1025,25,6,6400,200.0,0.076953125,0.9609213471412659,0.3,44.77150344848633,-0.017537921550683677,18640,0.03606067,119.26421432495117,0.0003,-1.3532383382320403
2896.969696969697,1025,26,6,6656,200.0,0.090625,0.9222236275672913,0.3,158.0333251953125,-0.013723449315875769,18650,0.028886827,259.54162139892577,0.0003,-1.2964707970619203
2901.764705882353,1021,27,6,6912,200.0,0.1453125,0.9274933934211731,0.3,107.747802734375,-0.015814225375652313,18660,0.04893827,234.25868644714356,0.0003,-1.279164159297943
2906.285714285714,1020,28,7,7168,200.0,0.05234375,0.9434129595756531,0.3,143.89955139160156,-0.00974562312476337,18670,0.023533868,183.51577758789062,0.0003,-1.2777861058712006
2914.864864864865,1020,29,7,7424,200.0,0.031640625,0.9445877075195312,0.3,136.29800415039062,-0.00669576576910913,18680,0.018843358,183.15220260620117,0.0003,-1.3745149374008179
2906.5789473684213,1019,30,7,7680,200.0,0.003125,0.9013606905937195,0.3,98.97576141357422,-0.00372771630063653,18690,0.00856344,344.6497146606445,0.0003,-1.4474012911319734
2910.5128205128203,1018,31,7,7936,200.0,0.00625,0.7752556800842285,0.3,370.7525939941406,-0.01153536329511553,18700,0.013239411,998.2412109375,0.0003,-1.44434112906456
2914.5,1019,32,8,8192,200.0,0.01484375,0.9257854223251343,0.3,68.21415710449219,-0.012469297251664102,18710,0.016295906,252.10688400268555,0.0003,-1.4464279115200043
2910.4761904761904,1020,33,8,8448,200.0,0.016015625,0.9170253276824951,0.3,87.812255859375,-0.012090654927305877,18720,0.009693695,229.22852516174316,0.0003,-1.2944664776325225
2909.5348837209303,1021,34,8,8704,200.0,0.00078125,0.8942244648933411,0.3,101.25315856933594,0.00165841510752216,18730,0.0019622638,375.7917610168457,0.0003,-1.4024285793304443
2902.9545454545455,1019,35,8,8960,200.0,0.001171875,0.6992439031600952,0.3,407.1065368652344,-0.003649115585722029,18740,0.003591646,1019.1360946655274,0.0003,-1.3585690200328826
2905.4347826086955,1020,36,9,9216,200.0,0.006640625,0.8575627207756042,0.3,328.2857971191406,-0.007805843325331807,18750,0.0084852185,538.0745582580566,0.0003,-1.3549945294857024
2898.936170212766,1018,37,9,9472,200.0,0.003125,0.84537672996521,0.3,357.87579345703125,-0.005317187902983278,18760,0.006875058,598.6156982421875,0.0003,-1.457988053560257
2898.125,1018,38,9,9728,200.0,0.0015625,0.8460776805877686,0.3,142.64999389648438,-0.0028461542911827563,18770,0.0037744695,504.3352523803711,0.0003,-1.4756576538085937
2901.4285714285716,1019,39,9,9984,200.0,0.0,0.7875281572341919,0.3,627.9664916992188,-0.00404728630091995,18780,0.002204419,779.8440155029297,0.0003,-1.5091786980628967
2903.725490196078,1018,40,10,10240,200.0,0.06171875,0.9288545250892639,0.3,80.94454193115234,-0.011560673592612147,18790,0.023002625,236.51894569396973,0.0003,-1.4783354341983794
2947.0,1329,1,0,256,200.0,0.005859375,0.8034542202949524,0.3,425.13226318359375,-0.01600871605332941,18800,0.0145412125,760.7557052612304,0.0003,-1.4685130178928376
2947.5,1148,2,0,512,200.0,0.010546875,0.9679027199745178,0.3,49.45305633544922,-0.002642708853818476,18410,0.004982751,102.81922073364258,0.0003,-0.6941319346427918
2918.0,1109,3,0,768,200.0,0.023828125,0.966863214969635,0.3,50.49378204345703,-0.008337719202972948,18420,0.009302156,96.2560546875,0.0003,-0.7192443281412124
2842.6,1081,4,0,1024,200.0,0.018359375,0.9569558501243591,0.3,50.06488037109375,0.011115661577787251,18430,0.0067642257,115.2266357421875,0.0003,-0.6812547028064728
2860.0,1070,5,1,1280,200.0,0.007421875,0.8060405850410461,0.3,256.6820373535156,-0.003353967471048236,18440,0.0038128837,763.9538208007813,0.0003,-0.7118071764707565
2872.4285714285716,1056,6,1,1536,200.0,0.005859375,0.9673249125480652,0.3,83.88677215576172,-0.005089605320245027,18450,0.0039187414,102.62082099914551,0.0003,-0.7365561932325363
2827.5,1050,7,1,1792,200.0,0.003515625,0.9606994390487671,0.3,26.141691207885742,0.0002935881493613124,18460,0.00470753,111.67721157073974,0.0003,-0.6385806500911713
2851.5,1046,8,1,2048,200.0,0.0125,0.8223682641983032,0.3,311.0367431640625,0.002366407634690404,18470,0.0016395366,557.0367530822754,0.0003,-0.6687178105115891
2839.7272727272725,1043,9,2,2304,200.0,0.013671875,0.883439302444458,0.3,169.75726318359375,-0.004396015522070229,18480,0.010658899,350.5996398925781,0.0003,-0.6800610393285751
2848.75,1042,10,2,2560,200.0,0.020703125,0.9225694537162781,0.3,65.7562484741211,-0.007990494463592767,18490,0.017003383,252.02785720825196,0.0003,-0.7497893244028091
2632.1428571428573,1039,11,2,2816,200.0,0.0,0.6474007964134216,0.3,299.3764343261719,0.002657317346893251,18500,0.0019452914,958.3569396972656,0.0003,-0.6831599861383438
2653.2,1040,12,2,3072,200.0,0.0,0.9477778077125549,0.3,126.99113464355469,-0.000513629789929837,18510,0.00016254862,311.51828918457034,0.0003,-0.3096119076013565
2641.25,1039,13,3,3328,200.0,0.0,0.929564356803894,0.3,66.79068756103516,-0.001479467493481934,18520,0.0005455585,229.30389251708985,0.0003,-0.7095365703105927
2659.235294117647,1038,14,3,3584,200.0,0.00078125,0.9037389159202576,0.3,99.789794921875,-0.0009799620369449259,18530,0.0012550696,264.3449249267578,0.0003,-0.5396945491433144
2689.5263157894738,1035,15,3,3840,200.0,0.037890625,0.9694606065750122,0.3,21.668317794799805,-0.007996528455987573,18540,0.023660062,98.84550399780274,0.0003,-0.7447466194629669
2702.4,1034,16,3,4096,200.0,0.0171875,0.9432089924812317,0.3,67.36563873291016,-0.004580135247670114,18550,0.009008052,185.18878364562988,0.0003,-0.73619284927845
2702.5714285714284,1034,17,4,4352,200.0,0.011328125,0.96827632188797,0.3,70.61621856689453,-0.004697045893408358,18560,0.007412879,100.4936408996582,0.0003,-0.7435713678598403
2723.782608695652,1034,18,4,4608,200.0,0.023828125,0.9540767073631287,0.3,70.5766372680664,-0.003509415313601494,18570,0.008625822,141.77626609802246,0.0003,-0.6456870928406715
2733.125,1034,19,4,4864,200.0,0.03046875,0.9494726657867432,0.3,77.94727325439453,-0.00557055464014411,18580,0.0053925235,162.13588256835936,0.0003,-0.7210826277732849
2741.68,1034,20,4,5120,200.0,0.021484375,0.9752082824707031,0.3,44.457359313964844,-0.009029004420153797,18590,0.005308291,78.13994789123535,0.0003,-0.7365745067596435
2741.8076923076924,1031,21,5,5376,200.0,0.029296875,0.9686353802680969,0.3,60.361602783203125,-0.006417105905711651,18600,0.00938144,99.82267656326295,0.0003,-0.7334412902593612
2648.8928571428573,1030,22,5,5632,200.0,0.0,0.9277158975601196,0.3,102.05553436279297,0.0007401122013106943,18610,0.0005089687,411.26647186279297,0.0003,-0.2124361850321293
2659.1724137931033,1029,23,5,5888,200.0,0.008984375,0.9895864725112915,0.3,33.99750900268555,-0.005869193631224334,18620,0.0076604546,48.905695629119876,0.0003,-0.6313421249389648
2668.8,1030,24,5,6144,200.0,0.040625,0.9660376906394958,0.3,21.408432006835938,-0.009151299204677343,18630,0.01249295,104.92330913543701,0.0003,-0.6689092487096786
2555.4375,1029,25,6,6400,200.0,0.005859375,0.9801709055900574,0.3,69.72577667236328,-0.0025273620849475265,18640,0.006367784,152.08230514526366,0.0003,-0.3319950193166733
2567.3333333333335,1029,26,6,6656,200.0,0.001171875,0.6881204843521118,0.3,476.0897521972656,-0.00045693754218518735,18650,0.0027493215,1248.8364196777343,0.0003,-0.39416430443525313
2571.794117647059,1028,27,6,6912,200.0,0.006640625,0.9504879117012024,0.3,29.780536651611328,-0.005927371431607753,18660,0.005543612,107.73096656799316,0.0003,-0.6526030704379082
2582.4857142857145,1028,28,6,7168,200.0,0.012109375,0.9559960961341858,0.3,70.46247863769531,-0.010115233669057488,18670,0.00716637,142.03882026672363,0.0003,-0.6204297214746475
2576.972972972973,1027,29,7,7424,200.0,0.0,0.9313837289810181,0.3,84.29500579833984,-0.00020588329061865807,18680,0.00023450679,187.3308250427246,0.0003,-0.5864354789257049
2586.7105263157896,1026,30,7,7680,200.0,0.001171875,0.9734523296356201,0.3,88.45777893066406,-0.001148041128180921,18690,0.0012872138,155.38231925964357,0.0003,-0.5237901508808136
2589.7948717948716,1026,31,7,7936,200.0,0.006640625,0.9303659796714783,0.3,83.60906982421875,-0.007492463174276054,18700,0.0046422295,199.30270919799804,0.0003,-0.6286811470985413
2598.725,1026,32,7,8192,200.0,0.000390625,0.9536015391349792,0.3,48.86417770385742,-0.0011316263116896152,18710,0.0005326038,134.22132263183593,0.0003,-0.6301033079624176
2615.309523809524,1026,33,8,8448,200.0,0.00625,0.9632261395454407,0.3,10.955131530761719,-0.0031672163284383716,18720,0.0030880147,107.1609260559082,0.0003,-0.6637620896100997
2618.4418604651164,1026,34,8,8704,200.0,0.026953125,0.9417180418968201,0.3,52.45145034790039,-0.006629262678325176,18730,0.014159789,196.5759563446045,0.0003,-0.634034064412117
2623.6136363636365,1026,35,8,8960,200.0,0.0171875,0.936278223991394,0.3,42.806724548339844,-0.011594507982954383,18740,0.013002623,193.92903594970704,0.0003,-0.7228708356618881
2628.2391304347825,1025,36,8,9216,200.0,0.038671875,0.9600173234939575,0.3,76.83052825927734,-0.012105846218764782,18750,0.018153366,133.23602523803712,0.0003,-0.719413423538208
2630.808510638298,1025,37,9,9472,200.0,0.014453125,0.9223684668540955,0.3,138.2046661376953,-0.008656023070216179,18760,0.008265001,263.4328903198242,0.0003,-0.6687688589096069
2613.2291666666665,1024,38,9,9728,200.0,0.0046875,0.8683226108551025,0.3,203.58880615234375,-0.005388037976808846,18770,0.0035558005,452.8289970397949,0.0003,-0.7517191112041474
2610.3061224489797,1024,39,9,9984,200.0,0.0,0.9185224175453186,0.3,184.65560913085938,-0.0010349207790568472,18780,0.0004260703,428.52892608642577,0.0003,-0.47014996856451036
2596.274509803922,1023,40,10,10240,200.0,0.016796875,0.9743664860725403,0.3,34.44828796386719,-0.003480995527934283,18790,0.0052933865,130.96135749816895,0.0003,-0.43109973669052126
3060.0,1305,1,0,256,200.0,0.001953125,0.9727327823638916,0.3,52.510066986083984,-0.002055014343932271,18800,0.0011095153,93.49736557006835,0.0003,-0.676565158367157
3060.0,1140,2,0,512,200.0,0.041796875,0.9280579090118408,0.3,161.05508422851562,-0.01424176529981196,18810,0.024465483,231.82118530273436,0.0003,-1.445162332057953
2980.0,1075,3,0,768,200.0,0.026953125,0.9325442314147949,0.3,126.32118225097656,-0.009322963538579643,18820,0.0164248,221.09072799682616,0.0003,-1.3974166512489319
2916.0,1051,4,0,1024,200.0,0.001953125,0.933028519153595,0.3,109.2359390258789,-0.003275773860514164,18830,0.008297502,190.04076652526857,0.0003,-1.2794601559638976
2940.0,1043,5,1,1280,200.0,0.037890625,0.9038678407669067,0.3,162.02464294433594,-0.018867847695946693,18840,0.017713677,319.02672271728517,0.0003,-1.3705209612846374
2928.5714285714284,1035,6,1,1536,200.0,0.006640625,0.906135082244873,0.3,125.76493072509766,-0.007879556948319077,18850,0.010136882,298.53414688110354,0.0003,-1.3830802202224732
2825.0,1034,7,1,1792,200.0,0.0,0.46861404180526733,0.3,1030.204833984375,-0.0015858533093705772,18860,0.006935266,2720.183251953125,0.0003,-1.4694839894771576
2872.0,1036,8,1,2048,200.0,0.0,0.9322769641876221,0.3,94.35399627685547,-0.005935374391265213,18870,0.002521742,274.6378509521484,0.0003,-1.4517280459403992
2827.2727272727275,1032,9,2,2304,200.0,0.025390625,0.897162675857544,0.3,205.85032653808594,-0.011994419939583167,18880,0.019381084,328.73467483520506,0.0003,-1.4891004145145417
2846.6666666666665,1033,10,2,2560,200.0,0.005859375,0.34097427129745483,0.3,510.8484191894531,0.003702738112770021,18890,0.0090071,1940.0181701660156,0.0003,-1.410602980852127
2877.1428571428573,1036,11,2,2816,200.0,0.0015625,0.8847373127937317,0.3,111.94219207763672,-0.003546597668901086,18900,0.0023159857,304.19238433837893,0.0003,-1.4390407025814056
2842.6666666666665,1035,12,2,3072,200.0,0.00625,0.8939559459686279,0.3,246.30810546875,-0.006370035884901881,18910,0.013805352,350.0919136047363,0.0003,-1.4361233294010163
2856.25,1027,13,3,3328,200.0,0.008203125,0.654197096824646,0.3,233.68792724609375,-0.007473702123388648,18920,0.0052088387,887.3601058959961,0.0003,-1.2809236466884613
2827.0588235294117,1029,14,3,3584,200.0,0.007421875,0.5117805004119873,0.3,442.01275634765625,0.0018738227663561702,18930,0.003139309,1366.5469116210938,0.0003,-1.4910490751266479
2802.1052631578946,1029,15,3,3840,200.0,0.00234375,0.6844078302383423,0.3,385.0186767578125,-0.0039223697502166035,18940,0.0028343096,1144.2327392578125,0.0003,-1.429299920797348
2792.0,1029,16,3,4096,200.0,0.0,0.7376993894577026,0.3,455.6141357421875,-0.004725513374432921,18950,0.0025160697,948.0511962890625,0.0003,-1.451264536380768
2783.809523809524,1029,17,4,4352,200.0,0.01953125,0.7384514808654785,0.3,454.3741149902344,-0.0112225305987522,18960,0.013969656,887.015493774414,0.0003,-1.3540446639060975
2704.3478260869565,1030,18,4,4608,200.0,0.0,0.5822995901107788,0.3,791.2855834960938,0.00019745482131838799,18970,0.0012307994,2191.175469970703,0.0003,-1.5459656357765197
2690.0,1030,19,4,4864,200.0,0.001171875,0.8019564747810364,0.3,330.94146728515625,-0.004469877271912992,18980,0.0018327727,697.5688262939453,0.0003,-1.3651781916618346
2704.8,1031,20,4,5120,200.0,0.0,0.8519095182418823,0.3,195.4637451171875,-0.0020069191989023237,18990,0.0014848104,479.6422348022461,0.0003,-1.3938467800617218
2710.769230769231,1031,21,5,5376,200.0,0.02109375,0.9439728856086731,0.3,83.86387634277344,-0.014641721127554774,19000,0.025884531,169.46104469299317,0.0003,-1.5368476629257202
2687.1428571428573,1031,22,5,5632,200.0,0.011328125,0.8366631269454956,0.3,369.0779113769531,-0.00485050892457366,19010,0.007797509,601.0083602905273,0.0003,-1.3417328596115112
2602.0689655172414,1031,23,5,5888,200.0,0.00546875,0.6173497438430786,0.3,731.3869018554688,-0.008004767773672938,19020,0.0061502,1601.0538269042968,0.0003,-1.2149575471878051
2617.3333333333335,1030,24,5,6144,200.0,0.004296875,0.52088463306427,0.3,1267.8995361328125,-0.00015816944651305675,19030,0.0017207181,3772.0569702148437,0.0003,-1.1981255829334259
2630.0,1029,25,6,6400,200.0,0.0,0.8456267714500427,0.3,152.65615844726562,-0.0012514755479060113,19040,0.00013872376,446.6308792114258,0.0003,-1.3826536417007447
2636.969696969697,1028,26,6,6656,200.0,0.00078125,0.788323163986206,0.3,409.58123779296875,-0.008920698193833232,19050,0.0055302978,811.1037017822266,0.0003,-1.4279347836971283
2649.4117647058824,1028,27,6,6912,200.0,0.044921875,0.7872605323791504,0.3,335.42901611328125,-0.013068387634120882,19060,0.029469218,781.876611328125,0.0003,-1.4186430811882018
2654.285714285714,1026,28,6,7168,200.0,0.001171875,0.9287473559379578,0.3,75.57437896728516,-0.004789152089506388,19070,0.0069857445,224.85887145996094,0.0003,-1.503127932548523
2651.3513513513512,1026,29,7,7424,200.0,0.00625,0.7837599515914917,0.3,436.20147705078125,-0.010310042067430913,19080,0.007802846,762.3033950805664,0.0003,-1.3984414279460906
2656.842105263158,1026,30,7,7680,200.0,0.0046875,0.6793056726455688,0.3,288.3609924316406,-0.0035093485377728937,19090,0.0053474857,931.015234375,0.0003,-1.3719362556934356
2667.1794871794873,1026,31,7,7936,200.0,0.008984375,0.8154516816139221,0.3,309.9834899902344,-0.00905388006940484,19100,0.008268641,619.5816482543945,0.0003,-1.5506645560264587
2611.0,1025,32,7,8192,200.0,0.00078125,0.9500184655189514,0.3,122.78064727783203,-0.0075448896968737245,19110,0.007635081,297.00027694702146,0.0003,-1.5742325901985168
2626.6666666666665,1026,33,8,8448,200.0,0.006640625,0.975129246711731,0.3,22.419883728027344,-0.002167534560430795,19120,0.006450768,157.19398670196534,0.0003,-1.5069696009159088
2636.7441860465115,1026,34,8,8704,200.0,0.012890625,0.8735305070877075,0.3,193.98101806640625,-0.007430556509643793,19130,0.014742573,465.58368225097655,0.0003,-1.5404881715774537
2636.3636363636365,1025,35,8,8960,200.0,0.002734375,0.8584231734275818,0.3,162.58160400390625,-0.01211180300451815,19140,0.010148815,380.2984649658203,0.0003,-1.474161297082901
2644.3478260869565,1025,36,8,9216,200.0,0.003515625,0.7651533484458923,0.3,207.47731018066406,-0.003545620967634022,19150,0.007119214,872.7632431030273,0.0003,-1.5114442527294158
2648.5106382978724,1025,37,9,9472,200.0,0.00078125,0.9154762029647827,0.3,147.11370849609375,-0.004851701168809086,19160,0.005988644,416.5265350341797,0.0003,-1.4725515604019166
2622.0833333333335,1024,38,9,9728,200.0,0.039453125,0.874220609664917,0.3,199.84475708007812,-0.018459112010896207,19170,0.02535803,440.9789581298828,0.0003,-1.485127854347229
2631.0204081632655,1024,39,9,9984,200.0,0.0,0.05001300573348999,0.3,1491.3570556640625,-8.073290809988976e-05,19180,0.0016583474,4618.250640869141,0.0003,-1.3500508666038513
2647.843137254902,1024,40,9,10240,200.0,0.00703125,0.9215716123580933,0.3,101.21134948730469,-0.011104568652808667,19190,0.011328503,235.03360977172852,0.0003,-1.431639701128006
2947.0,1352,1,0,256,200.0,0.096484375,0.887887179851532,0.3,143.23524475097656,-0.005672908271662891,19200,0.02125511,412.75590286254885,0.0003,-1.3917652010917663
2831.0,1143,2,0,512,200.0,0.0046875,0.8716599941253662,0.3,216.2010955810547,-0.006858491105958819,18810,0.0037579758,403.504167175293,0.0003,-0.6560889333486557
2792.6666666666665,1095,3,0,768,200.0,0.01484375,0.860975980758667,0.3,157.9162139892578,-0.016023419331759214,18820,0.0079503935,466.9380828857422,0.0003,-0.6918006062507629
2856.8,1087,4,0,1024,200.0,0.00390625,0.8478692770004272,0.3,142.32388305664062,-0.012596206809394061,18830,0.0021058861,407.33750381469724,0.0003,-0.6847126752138137
2872.0,1081,5,1,1280,200.0,0.003125,0.9503481388092041,0.3,61.103816986083984,-0.007673331373371184,18840,0.00549371,137.2086929321289,0.0003,-0.6352094918489456
2854.714285714286,1076,6,1,1536,200.0,0.10078125,0.977688729763031,0.3,38.809696197509766,-0.009439665218815207,18850,0.06260363,64.14429798126221,0.0003,-0.7332516878843307
2841.625,1063,7,1,1792,200.0,0.079296875,0.8405628204345703,0.3,218.33609008789062,-0.007172562601044774,18860,0.021123024,575.0758293151855,0.0003,-0.7788728058338166
2862.9,1055,8,1,2048,200.0,0.005859375,0.834923505783081,0.3,382.3246154785156,-0.005133117130026221,18870,0.004091251,564.9314811706543,0.0003,-0.7933215737342835
2870.6363636363635,1049,9,2,2304,200.0,0.053125,0.9524958729743958,0.3,59.1475944519043,-0.010220132721588015,18880,0.03337444,141.72481422424318,0.0003,-0.6758098363876343
2860.3333333333335,1044,10,2,2560,200.0,0.03515625,0.979904055595398,0.3,39.319705963134766,-0.005703318957239389,18890,0.011713711,64.63071746826172,0.0003,-0.725167965888977
2872.785714285714,1033,11,2,2816,200.0,0.00703125,0.8323838710784912,0.3,148.47714233398438,-0.005442241067066788,18900,0.0044196686,553.9105033874512,0.0003,-0.6900528013706207
2877.8,1032,12,2,3072,200.0,0.01875,0.9542146325111389,0.3,93.70586395263672,-0.009009975055232645,18910,0.013966979,146.33043689727782,0.0003,-0.6604140281677247
2708.25,1032,13,3,3328,200.0,0.00859375,0.975749135017395,0.3,52.258262634277344,-0.0029065679758787156,18920,0.004148217,132.03466415405273,0.0003,-0.5595026656985282
2722.294117647059,1032,14,3,3584,200.0,0.00078125,0.9964147210121155,0.3,4.199933052062988,-0.0004363222513347864,18930,0.0007502928,18.91446099281311,0.0003,-0.3267666459083557
2746.0,1033,15,3,3840,200.0,0.070703125,0.9680102467536926,0.3,36.950801849365234,-0.007532426854595542,18940,0.04282274,101.73910465240479,0.0003,-0.6686551541090011
2743.9,1032,16,3,4096,200.0,0.065234375,0.9478352665901184,0.3,63.53901290893555,-0.01164611903950572,18950,0.026686985,164.69549980163575,0.0003,-0.6778142929077149
2753.6666666666665,1032,17,4,4352,200.0,0.07109375,0.9247375726699829,0.3,182.43504333496094,-0.02654669126495719,18960,0.02757107,281.86159286499026,0.0003,-0.7619950264692307
2771.0,1023,18,4,4608,200.0,0.01640625,0.9836207628250122,0.3,30.04829216003418,-0.006323886988684535,18970,0.0057158116,49.7789605140686,0.0003,-0.7418077677488327
2774.0833333333335,1020,19,4,4864,200.0,0.02265625,0.9441277980804443,0.3,86.76539611816406,-0.013065349776297808,18980,0.010054636,173.95984649658203,0.0003,-0.7592680126428604
2781.0,1018,20,5,5120,200.0,0.087890625,0.9479960203170776,0.3,56.91783905029297,-0.016698819166049362,18990,0.03816369,174.42095289230346,0.0003,-0.7721784770488739
2779.769230769231,1015,21,5,5376,200.0,0.00390625,0.9518279433250427,0.3,61.70598220825195,-0.006691419356502593,19000,0.0032531302,141.7941219329834,0.0003,-0.7135462701320648
2791.75,1012,22,5,5632,200.0,0.010546875,0.7908451557159424,0.3,393.20892333984375,-0.004535186174325645,19010,0.006617205,732.8784225463867,0.0003,-0.7577699691057205
2797.103448275862,1012,23,5,5888,200.0,0.017578125,0.9536375999450684,0.3,99.09526824951172,-0.0047851015580818055,19020,0.007253771,146.60755081176757,0.0003,-0.7087517261505127
2802.133333333333,1012,24,6,6144,200.0,0.034765625,0.9686787128448486,0.3,56.51483917236328,-0.008036504313349725,19030,0.014442228,100.3741319656372,0.0003,-0.7609334051609039
2738.75,1012,25,6,6400,200.0,0.005078125,0.9798385500907898,0.3,86.97298431396484,-0.004129563202150166,19040,0.003548826,150.16653327941896,0.0003,-0.5093247503042221
2724.5454545454545,1010,26,6,6656,200.0,0.009765625,0.9849444031715393,0.3,41.10004806518555,-0.005761287175118923,19050,0.0058181994,102.8429801940918,0.0003,-0.6121870368719101
2731.0882352941176,1010,27,6,6912,200.0,0.003125,0.8755756616592407,0.3,203.6419677734375,-0.000637222919613123,19060,0.0031641203,559.8136276245117,0.0003,-0.8031392246484756
2728.0857142857144,1009,28,7,7168,200.0,0.022265625,0.9482503533363342,0.3,97.23009490966797,-0.013282424351200462,19070,0.014057618,181.4246910095215,0.0003,-0.8302421122789383
2739.945945945946,1010,29,7,7424,200.0,0.0515625,0.8941259980201721,0.3,200.2630157470703,-0.014081313251517713,19080,0.018340964,353.13472537994386,0.0003,-0.8478635907173157
2745.4210526315787,1009,30,7,7680,200.0,0.019921875,0.9482497572898865,0.3,66.60388946533203,-0.008433321816846728,19090,0.013695365,165.56551856994628,0.0003,-0.8036543518304825
2744.5897435897436,1010,31,7,7936,200.0,0.07890625,0.9705840945243835,0.3,44.19329071044922,-0.02462577634723857,19100,0.022132635,91.75990428924561,0.0003,-0.7895150423049927
2738.525,1010,32,8,8192,200.0,0.002734375,0.877708375453949,0.3,79.76390838623047,-0.001511409564409405,19110,0.0026221953,362.91781997680664,0.0003,-0.6674181938171386
2748.5,1011,33,8,8448,200.0,0.000390625,0.9159197807312012,0.3,129.53704833984375,-0.0003626913647167385,19120,0.0006837528,261.87327880859374,0.0003,-0.7126091122627258
2753.139534883721,1011,34,8,8704,200.0,0.040234375,0.9534751772880554,0.3,56.398651123046875,-0.011609902023337781,19130,0.032877505,146.99797019958496,0.0003,-0.8025289177894592
2752.568181818182,1011,35,8,8960,200.0,0.11875,0.9705813527107239,0.3,69.91699981689453,-0.025620549730956555,19140,0.06970244,92.01211709976197,0.0003,-0.7701657593250275
2755.8478260869565,1012,36,9,9216,200.0,0.020703125,0.8786526918411255,0.3,156.98049926757812,-0.007487328024581075,19150,0.010396148,436.1820808410645,0.0003,-0.7414770036935806
2754.9574468085107,1011,37,9,9472,200.0,0.01171875,0.924281656742096,0.3,114.86579132080078,-0.007588939508423209,19160,0.007540903,256.49276275634764,0.0003,-0.6775552332401276
2758.9583333333335,1008,38,9,9728,200.0,0.010546875,0.953425943851471,0.3,50.460453033447266,-0.006457846984267235,19170,0.007812578,137.63909187316895,0.0003,-0.7130179613828659
2758.7551020408164,1007,39,9,9984,200.0,0.052734375,0.9693356156349182,0.3,14.270807266235352,-0.009306848375126719,19180,0.06237138,100.46797819137574,0.0003,-0.8163233995437622
2761.4117647058824,1006,40,10,10240,200.0,0.02734375,0.7459561824798584,0.3,585.44287109375,-0.005133624281734228,19190,0.010906801,977.8443359375,0.0003,-0.832695147395134
3060.0,1284,1,0,256,200.0,0.0640625,0.9149686694145203,0.3,88.71965789794922,-0.013175679324194788,19200,0.018259145,284.0519958496094,0.0003,-0.7943250626325608
2470.0,1147,2,0,512,200.0,0.0,0.9018663763999939,0.3,253.5579376220703,0.00048631229437887666,19210,0.005448714,426.5841117858887,0.0003,-1.3743167877197267
2666.6666666666665,1102,3,0,768,200.0,0.0,0.81324303150177,0.3,385.2430419921875,-0.002184956846758723,19220,0.004963645,645.6775207519531,0.0003,-1.4113698601722717
2688.0,1068,4,0,1024,200.0,0.0,0.856825053691864,0.3,112.75591278076172,-0.002967909467406571,19230,0.0016878569,290.8222770690918,0.0003,-1.3220137298107146
2395.0,1060,5,1,1280,200.0,0.0,0.8599042892456055,0.3,166.4358673095703,-0.005699994671158492,19240,0.004976296,568.0945114135742,0.0003,-1.4606529533863069
2490.0,1046,6,1,1536,200.0,0.00078125,0.9036604762077332,0.3,240.44064331054688,-0.002780759334564209,19250,0.0044547007,621.6973541259765,0.0003,-1.3596417784690857
2561.25,1043,7,1,1792,200.0,0.006640625,0.9385755658149719,0.3,87.8837890625,-0.012104873452335596,19260,0.0103387255,192.51018104553222,0.0003,-1.4836534917354585
2641.0,1043,8,1,2048,200.0,0.011328125,0.9457516670227051,0.3,131.1339569091797,-0.009245894476771354,19270,0.013748195,174.14225654602052,0.0003,-1.4661027491092682
2679.090909090909,1041,9,2,2304,200.0,0.022265625,0.7848164439201355,0.3,318.07598876953125,-0.01311604279326275,19280,0.01458508,768.6719619750977,0.0003,-1.4013421475887298
