time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
9,200.0,39,2878.3673469387754,1054,9984,0.03880239165155217,0.19765625,-1.241680109500885,-0.012050729693146422,0.9999865293502808,-0.030920514836907387,16380,0.3,0.07018314,0.0003
9,200.0,40,2885.294117647059,1052,10240,3.6367926418781282,0.0,-1.3490613758563996,-0.002502703829668462,0.9987069964408875,2.872087001800537,16390,0.3,0.0049468623,0.0003
0,200.0,1,3070.0,1406,256,0.42084818333387375,0.0,-1.3617590844631196,-0.0020161780586931853,0.9998196959495544,0.19181841611862183,16400,0.3,0.0060470416,0.0003
0,200.0,2,3070.0,1124,512,1.582744523882866,0.0171875,-0.5010562255978585,-0.003647768427617848,0.9994183778762817,0.66286301612854,16410,0.3,0.004824524,0.0003
0,200.0,3,3066.6666666666665,1105,768,2.588291901350021,0.007421875,-0.5074206873774528,-0.00815597753971815,0.9989894032478333,0.0959293395280838,16420,0.3,0.0088883545,0.0003
0,200.0,4,3028.0,1082,1024,0.6585980949923396,0.0109375,-0.5033030048012733,-0.006113406538497656,0.9997265934944153,0.5333882570266724,16430,0.3,0.0075203483,0.0003
1,200.0,5,3035.0,1064,1280,27.424197697639464,0.003515625,-0.5375551819801331,-0.0009354354348033667,0.9895718097686768,19.97003746032715,16440,0.3,0.004098872,0.0003
1,200.0,6,3038.5714285714284,1061,1536,2.0524151772260666,0.001171875,-0.5408121451735497,-0.001375394663773477,0.9990425705909729,0.6682236194610596,16450,0.3,0.00068385154,0.0003
1,200.0,7,3042.5,1064,1792,0.7483081378042697,0.044140625,-0.5513211891055108,-0.014869358972646296,0.999701201915741,0.5093716382980347,16460,0.3,0.015651908,0.0003
1,200.0,8,3007.0,1044,2048,6.946985399723053,0.0046875,-0.5539624854922295,-0.010315130557864904,0.9964011907577515,1.4215238094329834,16470,0.3,0.0042809863,0.0003
2,200.0,9,3011.818181818182,1034,2304,81.75162181854247,0.0,-0.5978399246931076,0.00011997094843536615,0.968476414680481,52.513763427734375,16480,0.3,0.00062083406,0.0003
2,200.0,10,3016.6666666666665,1031,2560,3.073832780122757,0.000390625,-0.5999448508024215,-0.0023097828961908817,0.9983070492744446,0.7082090377807617,16490,0.3,0.0018424182,0.0003
2,200.0,11,3007.1428571428573,1034,2816,7.671805298328399,0.048046875,-0.5604292333126069,-0.021898925583809615,0.9956580996513367,3.388381242752075,16500,0.3,0.013562292,0.0003
2,200.0,12,3011.3333333333335,1037,3072,4.17075454890728,0.00703125,-0.531075693666935,-0.014073138125240803,0.9968167543411255,2.320596218109131,16510,0.3,0.0046887533,0.0003
3,200.0,13,3015.0,1038,3328,1.08424551486969,0.01640625,-0.5241183444857598,-0.010723483934998512,0.9995667338371277,0.6569787859916687,16520,0.3,0.007448917,0.0003
3,200.0,14,3018.235294117647,1041,3584,1.6384215086698533,0.02265625,-0.5355571150779724,-0.0019104821607470513,0.9989933371543884,0.04950550198554993,16530,0.3,0.008457369,0.0003
3,200.0,15,3011.0526315789475,1031,3840,0.9883862644433975,0.012109375,-0.5609767526388169,-0.0020266114035621284,0.9996340870857239,0.7990152835845947,16540,0.3,0.004540177,0.0003
3,200.0,16,3013.5,1028,4096,8.177312171459198,0.016796875,-0.5551114991307259,-0.014402570086531341,0.9964918494224548,3.274000883102417,16550,0.3,0.008469729,0.0003
4,200.0,17,3006.6666666666665,1028,4352,0.9328074581921101,0.009765625,-0.5540001273155213,-0.0036413369001820684,0.999422013759613,0.028168361634016037,16560,0.3,0.007239986,0.0003
4,200.0,18,3011.7391304347825,1028,4608,83.25305933952332,0.006640625,-0.5532368436455727,-0.004258167976513505,0.9694528579711914,68.4886245727539,16570,0.3,0.004672635,0.0003
4,200.0,19,3013.75,1030,4864,3.486908087134361,0.0,-0.5067627891898155,-0.0004528629360720515,0.9979690909385681,0.5543367862701416,16580,0.3,0.00019401382,0.0003
4,200.0,20,3007.6,1031,5120,0.5381921337917447,0.053125,-0.5370981231331825,-0.01556032565422356,0.9997402429580688,0.09667535126209259,16590,0.3,0.013418044,0.0003
5,200.0,21,3010.0,1030,5376,3.5049407541751862,0.040625,-0.5484948277473449,-0.0035688447067514064,0.9986766576766968,2.9957821369171143,16600,0.3,0.01004478,0.0003
5,200.0,22,3013.5714285714284,1031,5632,2.1999658688902857,0.009765625,-0.5385157391428947,-0.010356005257926881,0.9990985989570618,0.8495922684669495,16610,0.3,0.0145315975,0.0003
5,200.0,23,3015.1724137931033,1032,5888,1.4572269558906554,0.009375,-0.5327899023890496,-0.0016781713347882032,0.9992583394050598,0.5367649793624878,16620,0.3,0.0061503486,0.0003
5,200.0,24,3017.0,1029,6144,2.238982170820236,0.036328125,-0.5036221072077751,-0.01658853648114018,0.9991521239280701,1.0627198219299316,16630,0.3,0.017515741,0.0003
6,200.0,25,3020.0,1029,6400,0.4447932141367346,0.012890625,-0.44785687774419786,-0.0035651968326419594,0.9998219013214111,0.3749295771121979,16640,0.3,0.008974591,0.0003
6,200.0,26,3021.5151515151515,1031,6656,0.4866843303665519,0.072265625,-0.5079212203621865,-0.015424668230116368,0.9998241066932678,0.4178316295146942,16650,0.3,0.03518802,0.0003
6,200.0,27,3022.9411764705883,1032,6912,1.1258880984038115,0.056640625,-0.537673556804657,-0.004343586624599993,0.9995856881141663,0.43367627263069153,16660,0.3,0.024593402,0.0003
6,200.0,28,3024.285714285714,1030,7168,2.7158019483089446,0.026953125,-0.5487750262022019,-0.016831719689071177,0.9989868402481079,0.42990657687187195,16670,0.3,0.012572957,0.0003
7,200.0,29,3026.4864864864867,1032,7424,0.547890979424119,0.0,-0.5189678385853768,-0.0008452212205156684,0.9997333288192749,0.009734485298395157,16680,0.3,0.0009962951,0.0003
7,200.0,30,3027.6315789473683,1031,7680,0.8210676178336144,0.0265625,-0.5674301624298096,-0.011207803152501583,0.9996938109397888,0.6836791038513184,16690,0.3,0.018813424,0.0003
7,200.0,31,3028.7179487179487,1030,7936,2.6459113150835036,0.0375,-0.6205667376518249,-0.013806258793920279,0.9989520311355591,1.825497031211853,16700,0.3,0.014199059,0.0003
7,200.0,32,3029.75,1032,8192,0.5301166405901313,0.0265625,-0.6254943430423736,-0.005757992947474122,0.9997113943099976,0.3368057310581207,16710,0.3,0.013899021,0.0003
8,200.0,33,3031.6666666666665,1033,8448,0.8313282996416091,0.0453125,-0.63104228079319,-0.008795074420049787,0.9997017979621887,0.09564799815416336,16720,0.3,0.028865691,0.0003
8,200.0,34,3027.6744186046512,1033,8704,1.060486975312233,0.088671875,-0.684013694524765,-0.015131953079253435,0.9996303915977478,0.6826015710830688,16730,0.3,0.051193126,0.0003
8,200.0,35,3016.590909090909,1033,8960,58.74986248016357,0.00078125,-0.875013193488121,-0.0044132392853498455,0.977562665939331,26.206453323364258,16740,0.3,0.0034649735,0.0003
8,200.0,36,2956.304347826087,1033,9216,23.002292108535766,0.05078125,-0.7789593070745469,-0.028268831269815563,0.9881809949874878,7.179528713226318,16750,0.3,0.03013828,0.0003
9,200.0,37,2958.5106382978724,1034,9472,122.58232460021972,0.0,-1.2859528362751007,-0.0008027560077607631,0.9077128767967224,65.81385040283203,16760,0.3,0.0014817617,0.0003
9,200.0,38,2955.625,1035,9728,10.10128703713417,0.0,-0.732407084107399,-0.001836041163187474,0.9940153956413269,0.5424836874008179,16770,0.3,0.0005823355,0.0003
9,200.0,39,2957.7551020408164,1036,9984,2.546449127793312,0.01171875,-0.7248888820409775,-0.005891478294506669,0.9979578852653503,0.6108858585357666,16780,0.3,0.007511376,0.0003
9,200.0,40,2961.9607843137255,1037,10240,0.6740515597164631,0.01875,-0.7107384651899338,-0.008538701687939465,0.99955153465271,0.0304514542222023,16790,0.3,0.009669606,0.0003
0,200.0,1,3060.0,1344,256,0.5704121515154839,0.048046875,-0.6414530068635941,-0.012379363947547972,0.9997762441635132,0.2512648105621338,16800,0.3,0.018907176,0.0003
0,200.0,2,3055.0,1097,512,1.4082669112831354,0.0,-1.3431180775165559,-0.0029192682821303608,0.9994115233421326,0.9013568162918091,16410,0.3,0.004463182,0.0003
0,200.0,3,3053.3333333333335,1069,768,3.3529144123196604,0.0,-1.3243630051612854,-0.002918915275949985,0.9987609386444092,1.3955715894699097,16420,0.3,0.0048056403,0.0003
0,200.0,4,3054.0,1042,1024,4.94585922062397,0.0,-1.31520978808403,-0.003787973406724632,0.998159646987915,2.559061050415039,16430,0.3,0.0042326516,0.0003
1,200.0,5,3055.0,1053,1280,0.27830395232886074,0.0,-1.3030598282814025,-0.002341010328382254,0.9997745752334595,-0.01500951312482357,16440,0.3,0.00464293,0.0003
1,200.0,6,3055.714285714286,1045,1536,2.1084499925374987,0.023046875,-1.309369307756424,-0.016351724544074388,0.9992563128471375,1.3826308250427246,16450,0.3,0.03614045,0.0003
1,200.0,7,3056.25,1051,1792,1.7026883155107497,0.0,-1.3346612572669982,-0.004696861910633743,0.9994029998779297,0.5077042579650879,16460,0.3,0.011757147,0.0003
1,200.0,8,3057.0,1052,2048,0.11117747109383344,0.0,-1.3326352894306184,-0.0011284795124083757,0.999932050704956,0.023576214909553528,16470,0.3,0.006170595,0.0003
2,200.0,9,3057.2727272727275,1055,2304,0.14445912558585405,0.228125,-1.2894576787948608,-0.016889806755352767,0.9999490976333618,0.017031606286764145,16480,0.3,0.042230174,0.0003
2,200.0,10,3057.5,1057,2560,1.0510004058480262,0.0,-1.2955317199230194,-0.0036022227490320803,0.9996093511581421,0.7802256345748901,16490,0.3,0.0126238,0.0003
2,200.0,11,3057.1428571428573,1055,2816,2.8006301820278168,0.0,-1.2967373609542847,-0.0010277008870616556,0.9990214109420776,2.0261003971099854,16500,0.3,0.00448794,0.0003
2,200.0,12,3044.0,1049,3072,15.130827564001084,0.0,-1.3058302700519562,0.0014809618238359689,0.9944535493850708,1.2368152141571045,16510,0.3,0.0030823487,0.0003
3,200.0,13,3032.5,1044,3328,82.03215231895447,0.0,-1.3240771412849426,-9.145841468125582e-05,0.9704038500785828,60.66902160644531,16520,0.3,0.00013229577,0.0003
3,200.0,14,3034.1176470588234,1037,3584,107.38287715911865,0.0,-1.3241112291812898,3.8328883238136766e-05,0.9490840435028076,19.046737670898438,16530,0.3,7.683178e-06,0.0003
3,200.0,15,3036.315789473684,1039,3840,6.810892203450203,0.0,-1.3251698732376098,-3.0624633654952047e-05,0.9910634756088257,0.3249053955078125,16540,0.3,1.0796823e-05,0.0003
3,200.0,16,3037.5,1039,4096,52.4922290802002,0.0,-1.3159979224205016,-3.598888870328665e-05,0.960590660572052,21.93778419494629,16550,0.3,1.9615283e-05,0.0003
4,200.0,17,3038.5714285714284,1038,4352,0.6809364840388298,0.0,-1.323666512966156,-0.0008856106782332063,0.9996968507766724,0.10168744623661041,16560,0.3,0.00054256665,0.0003
4,200.0,18,3039.5652173913045,1040,4608,0.7851383656263351,0.0,-1.3200992345809937,0.0004961888073012233,0.9996833205223083,0.16309300065040588,16570,0.3,0.00029023574,0.0003
4,200.0,19,3040.4166666666665,1042,4864,11.339252531528473,0.002734375,-1.307584822177887,-0.010702461446635425,0.9952135682106018,8.57532787322998,16580,0.3,0.0018704992,0.0003
4,200.0,20,3031.6,1043,5120,0.49901747293770315,0.0,-1.3362517952919006,-0.0036645616637542844,0.999758243560791,0.06403544545173645,16590,0.3,0.00686974,0.0003
5,200.0,21,3032.6923076923076,1044,5376,0.2654998920857906,0.0,-1.2610585570335389,-0.0008670764160342515,0.9998813271522522,0.09754237532615662,16600,0.3,0.010917313,0.0003
5,200.0,22,3034.6428571428573,1044,5632,1.9679605543613434,0.0,-1.2333979904651642,-8.140038698911667e-05,0.999267041683197,1.5452193021774292,16610,0.3,0.0036316772,0.0003
5,200.0,23,3027.5862068965516,1044,5888,1.5053952366113663,0.0125,-1.3244933187961578,-0.004434289806522429,0.999451220035553,0.7189022302627563,16620,0.3,0.013591582,0.0003
5,200.0,24,3028.3333333333335,1044,6144,110.14329738616944,0.0,-1.4197936177253723,9.246503468602895e-05,0.945083737373352,55.459381103515625,16630,0.3,0.002364699,0.0003
6,200.0,25,3022.5,1042,6400,7.004095363616943,0.0,-1.4372488677501678,-0.00019248409662395716,0.9974566102027893,5.085778713226318,16640,0.3,0.00013848953,0.0003
6,200.0,26,3023.6363636363635,1044,6656,8.689819741249085,0.0,-1.4467489898204804,-0.001467148878145963,0.9960715770721436,3.5840301513671875,16650,0.3,0.0005383163,0.0003
6,200.0,27,3004.1176470588234,1040,6912,4.147100961208343,0.0,-1.445277351140976,-0.0006293172249570489,0.9977132678031921,0.49799054861068726,16660,0.3,0.00046220236,0.0003
6,200.0,28,3005.714285714286,1041,7168,3.716925546526909,0.0,-1.4651028275489808,-0.0007841095793992281,0.9985380172729492,2.433035135269165,16670,0.3,0.0011791631,0.0003
7,200.0,29,3008.3783783783783,1043,7424,0.04107191557995975,0.01328125,-1.470383358001709,-0.0064289164263755085,0.9999732971191406,-0.029977720230817795,16680,0.3,0.019515697,0.0003
7,200.0,30,3009.7368421052633,1044,7680,2.4984564036130905,0.0,-1.4160612404346467,-0.0026443679817020893,0.9990949630737305,1.8611260652542114,16690,0.3,0.0066931946,0.0003
7,200.0,31,3011.025641025641,1045,7936,14.40926648080349,0.0,-1.39188295006752,8.110166527330875e-05,0.994756817817688,13.48430347442627,16700,0.3,0.0009060637,0.0003
7,200.0,32,3006.75,1046,8192,51.24617025256157,0.0,-1.3725285708904267,-0.0011800261680036783,0.9818447232246399,38.231651306152344,16710,0.3,0.00095643336,0.0003
8,200.0,33,3009.285714285714,1046,8448,4.331377875804901,0.0,-1.3718840301036834,-0.0020366993732750414,0.9983441829681396,1.9764411449432373,16720,0.3,0.0009394451,0.0003
8,200.0,34,3010.4651162790697,1048,8704,0.8118956401944161,0.0,-1.3564310371875763,-0.003344391449354589,0.999666154384613,0.22957909107208252,16730,0.3,0.0053715175,0.0003
8,200.0,35,3011.590909090909,1048,8960,2.0039757058024406,0.0,-1.376256000995636,-0.0011720563750714063,0.9992818236351013,1.4973732233047485,16740,0.3,0.0037423575,0.0003
8,200.0,36,3013.2608695652175,1050,9216,0.2683452179655433,0.0,-1.3167734444141388,-0.004251092346385122,0.9998952746391296,0.16935193538665771,16750,0.3,0.015481297,0.0003
9,200.0,37,3014.255319148936,1049,9472,1.024857860803604,0.00234375,-1.1665790498256683,-0.010513653559610248,0.9996011853218079,0.2580706775188446,16760,0.3,0.014684686,0.0003
9,200.0,38,3011.0416666666665,1050,9728,2.26388481259346,0.0,-1.0885175704956054,-0.0035007218830287457,0.9991408586502075,0.4099734127521515,16770,0.3,0.0051784413,0.0003
9,200.0,39,3012.0408163265306,1050,9984,30.218479734659194,0.0,-1.0660926520824432,0.0012413371878210455,0.988990843296051,27.50176429748535,16780,0.3,0.00031404034,0.0003
9,200.0,40,3010.0,1051,10240,0.8187324598431587,0.0,-1.079247200489044,6.762201664969325e-05,0.9997175931930542,0.30214256048202515,16790,0.3,7.9704914e-05,0.0003
0,200.0,1,3070.0,1396,256,83.32152919769287,0.0,-1.0445970594882965,0.0006811064667999744,0.9702964425086975,62.279964447021484,16800,0.3,0.0003352845,0.0003
0,200.0,2,2970.0,1188,512,4.131922256946564,0.010546875,-0.6377331495285035,-0.01624285881407559,0.9984203577041626,3.0862276554107666,16810,0.3,0.009274306,0.0003
0,200.0,3,2936.6666666666665,1090,768,81.02422564029693,0.00703125,-0.6473305076360703,-0.006327669555321336,0.9703176021575928,6.2231645584106445,16820,0.3,0.004903719,0.0003
0,200.0,4,2990.0,1061,1024,29.375925374031066,0.0,-0.6641069561243057,-0.00013547127600759267,0.9885631799697876,7.501553535461426,16830,0.3,6.559654e-05,0.0003
1,200.0,5,2963.3333333333335,1061,1280,1.5699418216943741,0.014453125,-0.6772037833929062,-0.005441857711412012,0.9987391829490662,0.11024482548236847,16840,0.3,0.0126605425,0.0003
1,200.0,6,2978.5714285714284,1070,1536,121.2350739479065,0.037890625,-0.6596591144800186,-0.003829769976437092,0.9311166405677795,84.07716369628906,16850,0.3,0.014260782,0.0003
1,200.0,7,2990.0,1060,1792,1.236231592297554,0.00625,-0.5931948661804199,-0.005787253298331052,0.9990975856781006,0.5538210868835449,16860,0.3,0.0067835487,0.0003
1,200.0,8,3006.0,1057,2048,1.9446955412626266,0.016796875,-0.5607239335775376,-0.020970069291070103,0.9992798566818237,1.1811751127243042,16870,0.3,0.016066078,0.0003
2,200.0,9,2924.5454545454545,1058,2304,0.5684342050924898,0.0296875,-0.5382756650447845,-0.0035448594484478236,0.999754786491394,0.012817252427339554,16880,0.3,0.019012876,0.0003
2,200.0,10,2795.8333333333335,1045,2560,3.117621272802353,0.060546875,-0.49785556495189665,0.004123956128023565,0.9958685636520386,0.6063097715377808,16890,0.3,0.006896332,0.0003
2,200.0,11,2542.1428571428573,1046,2816,0.49446390084922315,0.070703125,-0.3516639918088913,-0.01615646262653172,0.9994518160820007,0.28068530559539795,16900,0.3,0.0321698,0.0003
2,200.0,12,2448.6666666666665,1052,3072,7.703974029421806,0.02265625,-0.3327116072177887,-0.01098650909261778,0.9952845573425293,6.555424213409424,16910,0.3,0.007775384,0.0003
3,200.0,13,2393.75,1048,3328,6.195413607358932,0.01796875,-0.37188937664031985,-0.010053189494647086,0.993307888507843,1.8096787929534912,16920,0.3,0.012369115,0.0003
3,200.0,14,2393.529411764706,1047,3584,0.529342046007514,0.072265625,-0.4771427884697914,-0.024586992245167492,0.9996389150619507,0.027078475803136826,16930,0.3,0.12098396,0.0003
3,200.0,15,2415.2631578947367,1046,3840,8.80651895403862,0.013671875,-0.45221266746520994,-0.0012264534248970448,0.9962692260742188,6.878398895263672,16940,0.3,0.006440155,0.0003
3,200.0,16,2426.0,1044,4096,2.7446052193641663,0.02421875,-0.4534340754151344,-0.005714220274239778,0.9986048936843872,0.6950538158416748,16950,0.3,0.011058792,0.0003
4,200.0,17,2456.6666666666665,1045,4352,10.969962006807327,0.018359375,-0.44875338226556777,-0.004639947297982871,0.9955669641494751,2.49588680267334,16960,0.3,0.0064853923,0.0003
4,200.0,18,2500.8695652173915,1046,4608,1.2955824062228203,0.006640625,-0.47726748138666153,-0.0025138897821307183,0.999156653881073,0.27737921476364136,16970,0.3,0.0058223386,0.0003
4,200.0,19,2524.1666666666665,1047,4864,3.306435060501099,0.0046875,-0.4769813627004623,-0.0014961058681365103,0.9987437129020691,2.835249900817871,16980,0.3,0.0032735534,0.0003
4,200.0,20,2545.6,1047,5120,0.29352012518793347,0.030078125,-0.5037583693861961,-0.003488441766239703,0.999829113483429,0.16043409705162048,16990,0.3,0.029639494,0.0003
5,200.0,21,2548.4615384615386,1046,5376,1.818403235077858,0.030859375,-0.536851841211319,-0.010452112706843764,0.9993229508399963,0.5836044549942017,17000,0.3,0.01142529,0.0003
5,200.0,22,2569.6428571428573,1047,5632,8.469400489330292,0.0125,-0.5190089792013168,-0.0009251287905499339,0.9968129992485046,5.938106060028076,17010,0.3,0.005280307,0.0003
5,200.0,23,2586.551724137931,1048,5888,3.4294544041156767,0.003125,-0.5778219237923622,-0.0023964404128491877,0.9982938766479492,0.4028652608394623,17020,0.3,0.0028032819,0.0003
5,200.0,24,2602.6666666666665,1049,6144,1.9270525053143501,0.037890625,-0.5380555152893066,-0.013678576063830406,0.9993059635162354,1.1625434160232544,17030,0.3,0.021680556,0.0003
6,200.0,25,2625.0,1051,6400,0.5764501802623272,0.01484375,-0.48302963376045227,-0.008684021374210715,0.9997485280036926,0.240937277674675,17040,0.3,0.009615172,0.0003
6,200.0,26,2638.181818181818,1052,6656,9.202680107951164,0.01171875,-0.5519322380423546,-0.0007976611494086682,0.9966945648193359,1.0508148670196533,17050,0.3,0.0044470094,0.0003
6,200.0,27,2650.8823529411766,1052,6912,0.9827318415045738,0.0046875,-0.49999738335609434,-0.004900436056777835,0.9994199275970459,0.21852847933769226,17060,0.3,0.0072180023,0.0003
6,200.0,28,2662.8571428571427,1053,7168,0.2336656996048987,0.052734375,-0.5613744840025902,-0.01873130826279521,0.9999104142189026,0.004436492919921875,17070,0.3,0.11712031,0.0003
7,200.0,29,2665.4054054054054,1051,7424,90.38024349212647,0.0734375,-0.6199692755937576,-0.03673187172971666,0.9650170803070068,27.67455291748047,17080,0.3,0.139458,0.0003
7,200.0,30,2670.7894736842104,1050,7680,5.02518749833107,0.00546875,-0.6363391876220703,-0.013879394182004035,0.9982166886329651,1.9914820194244385,17090,0.3,0.014092622,0.0003
7,200.0,31,2675.897435897436,1050,7936,5.376660072803498,0.027734375,-0.5886934548616409,-0.011522542766761035,0.9973350763320923,2.2228503227233887,17100,0.3,0.04254677,0.0003
7,200.0,32,2685.75,1051,8192,78.07361377477646,0.0015625,-0.6283911883831024,-0.0007976176042575389,0.9706233739852905,23.120803833007812,17110,0.3,0.0012973142,0.0003
8,200.0,33,2703.5714285714284,1051,8448,2.355466330051422,0.01484375,-0.6257822930812835,-0.012914063967764377,0.9984399676322937,0.32961544394493103,17120,0.3,0.0067595067,0.0003
8,200.0,34,2711.860465116279,1052,8704,0.38055282849818467,0.121875,-0.6654948711395263,-0.01377297411672771,0.9998249411582947,0.13654714822769165,17130,0.3,0.026963007,0.0003
8,200.0,35,2719.7727272727275,1052,8960,0.12213135999627411,0.051953125,-0.7131183922290802,-0.008292099740356208,0.9999531507492065,-0.02739647403359413,17140,0.3,0.0152626615,0.0003
8,200.0,36,2730.217391304348,1052,9216,0.136007259786129,0.1265625,-0.7549828916788102,-0.013818558340426534,0.9999494552612305,-0.02080569416284561,17150,0.3,0.13773955,0.0003
9,200.0,37,2732.978723404255,1051,9472,119.9098382949829,0.057421875,-0.768549233675003,0.010209742537699639,0.9500009417533875,81.37754821777344,17160,0.3,0.028004022,0.0003
9,200.0,38,2739.7916666666665,1049,9728,102.63567895889283,0.001953125,-0.827653968334198,-0.005344382917974145,0.9623537659645081,82.72490692138672,17170,0.3,0.0013208501,0.0003
9,200.0,39,2746.326530612245,1049,9984,6.79182254076004,0.012890625,-0.7767177730798721,-0.019056503474712373,0.9963029623031616,1.6841974258422852,17180,0.3,0.011405066,0.0003
9,200.0,40,2758.627450980392,1050,10240,0.3441413786262274,0.0046875,-0.6332864075899124,-0.0024433186743408443,0.9997135400772095,0.013843808323144913,17190,0.3,0.0032072344,0.0003
0,200.0,1,2820.0,1238,256,1.9169524028897285,0.01953125,-0.6648121654987336,-0.010231902764644474,0.9992890954017639,1.6100155115127563,17200,0.3,0.012625376,0.0003
0,200.0,2,2935.0,1144,512,5.324977260828018,0.0,-1.0413447141647338,-0.0007848294684663415,0.9972327351570129,3.6272640228271484,16810,0.3,0.00026852428,0.0003
0,200.0,3,2973.3333333333335,1123,768,0.2691219748929143,0.0,-1.0014342397451401,-0.004362717177718878,0.9997507929801941,0.019468385726213455,16820,0.3,0.0051755216,0.0003
0,200.0,4,3004.0,1100,1024,0.05832065865397453,0.0203125,-0.9942908883094788,-0.0029603631235659124,0.9999799728393555,0.005254590883851051,16830,0.3,0.01706018,0.0003
1,200.0,5,2978.3333333333335,1093,1280,0.09356305580586195,0.107421875,-1.2396741092205048,-0.008272952295374125,0.9999644756317139,-0.005728069692850113,16840,0.3,0.05683819,0.0003
1,200.0,6,2988.5714285714284,1088,1536,9.181122344732284,0.0,-1.3617285311222076,-0.009072231571190059,0.9966244101524353,8.094496726989746,16850,0.3,0.013203498,0.0003
1,200.0,7,2997.5,1085,1792,0.28702152594923974,0.0,-1.4072828590869904,-0.0050036580301821235,0.9998492002487183,0.04088030010461807,16860,0.3,0.008898736,0.0003
1,200.0,8,3008.0,1078,2048,0.013006007787771523,0.094140625,-1.4680603682994842,-0.012031123926863074,0.9999913573265076,-0.07972889393568039,16870,0.3,0.023654927,0.0003
2,200.0,9,2992.7272727272725,1079,2304,0.1452173288911581,0.03203125,-1.4353921473026277,-0.009341111773392186,0.9999457001686096,0.010186851024627686,16880,0.3,0.031080648,0.0003
2,200.0,10,2997.5,1077,2560,5.12961191534996,0.0,-1.3946667671203614,-0.002000070014037192,0.9981288909912109,1.1233795881271362,16890,0.3,0.013172011,0.0003
2,200.0,11,3005.0,1078,2816,0.21988741755485536,0.0,-1.3953885912895203,0.0012066176161170006,0.999927282333374,-0.00208963081240654,16900,0.3,0.0005594939,0.0003
2,200.0,12,3008.6666666666665,1076,3072,0.14975699856877328,0.033984375,-1.3307777762413024,-0.014937866060063244,0.9999391436576843,0.018621640279889107,16910,0.3,0.021432357,0.0003
3,200.0,13,3011.25,1066,3328,0.00856391991255805,0.079296875,-1.272447544336319,-0.011382832610979676,0.9999936819076538,-0.046720582991838455,16920,0.3,0.023799548,0.0003
3,200.0,14,3001.764705882353,1064,3584,0.045631787786260244,0.043359375,-1.2902024865150452,-0.0064471947960555555,0.9999833703041077,-0.025250354781746864,16930,0.3,0.02573962,0.0003
3,200.0,15,2995.2631578947367,1062,3840,2.963580457866192,0.0,-1.3785866677761078,-0.002788962423801422,0.9989147782325745,2.7391629219055176,16940,0.3,0.017540496,0.0003
3,200.0,16,2974.0,1063,4096,3.398806928098202,0.015234375,-1.3773230135440826,-0.009437858290039004,0.9987500309944153,1.061435580253601,16950,0.3,0.022214111,0.0003
4,200.0,17,2977.6190476190477,1062,4352,13.012434029579163,0.0,-1.3357845485210418,-0.0036385141778737307,0.9823920130729675,2.7800092697143555,16960,0.3,0.007993424,0.0003
4,200.0,18,2983.913043478261,1062,4608,0.14215332753956317,0.0,-1.2880912184715272,-0.0030630179680883884,0.9999326467514038,-0.007968021556735039,16970,0.3,0.0070719672,0.0003
4,200.0,19,2986.6666666666665,1063,4864,14.93758285343647,0.0,-1.1842713177204132,-0.0008424459723755717,0.9947673082351685,13.186525344848633,16980,0.3,0.0015066438,0.0003
4,200.0,20,2989.2,1062,5120,0.22173634842038153,0.0015625,-1.2249811291694641,-0.006645162752829492,0.9999330043792725,-0.023315228521823883,16990,0.3,0.011718475,0.0003
5,200.0,21,2991.5384615384614,1060,5376,1.78708955347538,0.0109375,-1.3574904263019563,-0.003962008969392627,0.9993622303009033,1.5985819101333618,17000,0.3,0.021067988,0.0003
5,200.0,22,2995.714285714286,1061,5632,0.03111357914749533,0.0,-1.4167531073093413,-0.003923433623276651,0.9999844431877136,-0.04137943685054779,17010,0.3,0.009888745,0.0003
5,200.0,23,2997.5862068965516,1059,5888,0.07680992521345616,0.0,-1.3999691009521484,-0.005141229787841439,0.9999717473983765,-0.026065204292535782,17020,0.3,0.025019674,0.0003
5,200.0,24,2999.3333333333335,1061,6144,0.03965133049059659,0.0,-1.4448246657848358,0.00042208565864712,0.9999864101409912,-0.01395285315811634,17030,0.3,0.0063286424,0.0003
6,200.0,25,3002.5,1059,6400,0.03844598056748509,0.141796875,-1.456250923871994,-0.011541370197664946,0.9999865293502808,-0.033115413039922714,17040,0.3,0.041594062,0.0003
6,200.0,26,2997.878787878788,1060,6656,0.07316875322721898,0.103125,-1.4616415321826934,-0.01503088753670454,0.9999755620956421,-0.008829545229673386,17050,0.3,0.039215147,0.0003
6,200.0,27,2999.4117647058824,1060,6912,9.173801171034574,0.0,-1.4233557820320129,-0.007148124231025577,0.9966673851013184,2.5748114585876465,17060,0.3,0.011781888,0.0003
6,200.0,28,3000.8571428571427,1060,7168,0.14164388617500662,0.0,-1.4204087257385254,-0.0016263489611446857,0.9999387860298157,-0.001996442675590515,17070,0.3,0.0028704593,0.0003
6,200.0,29,2991.891891891892,1062,7424,0.06967385970056057,0.07734375,-1.421763038635254,-0.008384368906263262,0.9999715685844421,-0.009763404726982117,17080,0.3,0.030773291,0.0003
