time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
38,200.0,9728,4267.916666666667,642,15,0.028125,3850.1337890625,0.01441587,15970,0.29673242568969727,0.3,-0.010278290696442127,8082.456127929688,-0.6085784494876861,0.0003
39,200.0,9984,4281.428571428572,642,15,0.003515625,3747.933349609375,0.0033526977,15980,0.28040605783462524,0.3,-0.0025865270174108444,7750.268359375,-0.6358093410730362,0.0003
40,200.0,10240,4306.470588235294,642,15,0.011328125,3906.3271484375,0.0056831916,15990,0.228288471698761,0.3,-0.006675777886994183,8624.396923828124,-0.6244523882865906,0.0003
1,200.0,256,4828.0,880,0,0.001171875,5420.40869140625,0.0020730544,16000,0.15054869651794434,0.3,-0.0038406972540542482,12047.39970703125,-0.632847911119461,0.0003
2,200.0,512,4470.0,762,0,0.0046875,5041.220703125,0.0048594447,15610,0.21812289953231812,0.3,-0.0037903347751125694,10234.9068359375,-0.6897127389907837,0.0003
3,200.0,768,4032.0,635,1,0.0,3024.653564453125,0.0008153254,15620,0.49817872047424316,0.3,-0.0011394008761271834,7215.9501953125,-0.8206318199634552,0.0003
4,200.0,1024,4200.6,643,1,0.0,4248.93115234375,0.0007541403,15630,0.3160592317581177,0.3,-0.0013112572720274328,8215.046850585937,-0.6888197124004364,0.0003
5,200.0,1280,4345.5,632,2,0.0,4146.01708984375,0.00014555245,15640,0.369479775428772,0.3,0.0011561377323232591,9696.804541015625,-0.7901038318872452,0.0003
6,200.0,1536,4448.714285714285,641,2,0.0,5621.7607421875,0.0027168118,15650,0.24221128225326538,0.3,-0.005763084744103253,9130.296484375,-0.6415162801742553,0.0003
7,200.0,1792,4404.875,649,2,0.00546875,4881.96630859375,0.0059079435,15660,0.489127516746521,0.3,-0.006018206384032965,8729.6095703125,-0.7663924902677536,0.0003
8,200.0,2048,4560.0,652,3,0.0,4126.693359375,0.00093884044,15670,0.23852306604385376,0.3,-0.0023478556307964028,9095.318896484376,-0.6512536376714706,0.0003
9,200.0,2304,4584.727272727273,654,3,0.003515625,5237.287109375,0.006542268,15680,0.14077037572860718,0.3,-0.005856921803206206,10464.247045898437,-0.6519281238317489,0.0003
10,200.0,2560,4583.833333333333,656,3,0.01640625,4262.216796875,0.010750661,15690,0.3556007742881775,0.3,-0.010394650278612971,8285.369116210937,-0.7624101102352142,0.0003
11,200.0,2816,4601.928571428572,657,4,0.004296875,3473.857666015625,0.0065842248,15700,0.4801725149154663,0.3,-0.006382186897099018,7144.2716796875,-0.7505162000656128,0.0003
12,200.0,3072,4616.2,658,4,0.0,3970.460693359375,0.0011324866,15710,0.358942449092865,0.3,-0.000618266244418919,11136.235180664062,-0.755981695652008,0.0003
13,200.0,3328,4627.9375,659,5,0.00078125,3213.296142578125,0.0007337665,15720,0.21765726804733276,0.3,-0.002873882697895169,7804.113671875,-0.7410466998815537,0.0003
14,200.0,3584,4653.882352941177,658,5,0.011328125,3419.562744140625,0.008075944,15730,0.29029810428619385,0.3,-0.006470454996451736,6452.937280273438,-0.7429061204195022,0.0003
15,200.0,3840,4658.421052631579,658,5,0.0,5535.67529296875,0.0018258691,15740,0.23420780897140503,0.3,-0.002116691053379327,10935.712109375,-0.7291566461324692,0.0003
16,200.0,4096,4678.1,658,6,0.001171875,5035.84228515625,0.0015573651,15750,0.16517430543899536,0.3,-0.0020928503712639213,8951.107299804688,-0.7043696731328964,0.0003
17,200.0,4352,4695.809523809524,658,6,0.001171875,4457.0068359375,0.0037138518,15760,0.22637242078781128,0.3,-0.004811099835205823,8589.781274414063,-0.6998529344797134,0.0003
18,200.0,4608,4614.391304347826,658,6,0.0046875,4090.0263671875,0.006159866,15770,0.3530343174934387,0.3,-0.006264298607129603,8421.611547851562,-0.751919150352478,0.0003
19,200.0,4864,4632.666666666667,658,7,0.0,4948.283203125,0.0031505115,15780,0.24223440885543823,0.3,-0.003140982158947736,13796.491162109374,-0.7214167922735214,0.0003
20,200.0,5120,4650.28,657,7,0.0046875,3750.69287109375,0.0032825544,15790,0.2694368362426758,0.3,-0.0063193720299750565,6772.704736328125,-0.7057027697563172,0.0003
21,200.0,5376,4674.5,657,8,0.001171875,5334.6982421875,0.004387337,15800,0.227511465549469,0.3,-0.005974376283120364,9202.74150390625,-0.6556266039609909,0.0003
22,200.0,5632,4516.071428571428,656,8,0.0,2312.542724609375,0.0006905452,15810,0.819485604763031,0.3,-0.0003783081658184528,5829.569128417968,-0.8135867118835449,0.0003
23,200.0,5888,4535.206896551724,656,8,0.0,3804.961181640625,0.0013503996,15820,0.7367798089981079,0.3,-0.0022079160902649165,7696.744311523437,-0.6286482453346253,0.0003
24,200.0,6144,4552.133333333333,656,9,0.00078125,3914.2900390625,0.0031050264,15830,0.25945425033569336,0.3,-0.0030657103285193442,8271.111303710937,-0.6906915158033371,0.0003
25,200.0,6400,4574.59375,656,9,0.0015625,3901.13671875,0.0013691187,15840,0.25224733352661133,0.3,-0.0032177967950701714,7123.069897460938,-0.6979064255952835,0.0003
26,200.0,6656,4589.0,654,10,0.0140625,3657.638671875,0.0067269136,15850,0.1086990237236023,0.3,-0.005530110932886601,9428.762036132812,-0.7033367156982422,0.0003
27,200.0,6912,4588.911764705882,648,10,0.005078125,3406.704833984375,0.0066225473,15860,0.4853978753089905,0.3,-0.00801799378823489,7279.0855712890625,-0.7762154102325439,0.0003
28,200.0,7168,4608.885714285714,648,11,0.0109375,5165.3828125,0.007801113,15870,0.14761114120483398,0.3,-0.013492054073140025,10110.776049804688,-0.6838496655225754,0.0003
29,200.0,7424,4639.054054054054,648,11,0.002734375,4263.89111328125,0.0052950964,15880,0.21833312511444092,0.3,-0.006182062206789851,8526.256665039062,-0.6539750546216965,0.0003
30,200.0,7680,4644.236842105263,649,11,0.019921875,4177.833984375,0.0052049225,15890,0.14602601528167725,0.3,-0.005654730391688645,8823.751953125,-0.6692191749811173,0.0003
31,200.0,7936,4660.74358974359,647,12,0.004296875,4599.4697265625,0.0055844556,15900,0.1531640887260437,0.3,-0.0062502127606421706,8996.721875,-0.6684387594461441,0.0003
32,200.0,8192,4659.125,644,12,0.005078125,4492.5595703125,0.002857487,15910,0.20747685432434082,0.3,-0.004218391655012965,8307.9359375,-0.6486919462680817,0.0003
33,200.0,8448,4683.880952380952,643,13,0.006640625,4529.66845703125,0.004900724,15920,0.1488410234451294,0.3,-0.004092278028838337,11185.152416992187,-0.63250912129879,0.0003
34,200.0,8704,4687.2558139534885,640,13,0.0,5011.4580078125,0.0016760316,15930,0.2627463936805725,0.3,-0.004692805092781782,10520.245751953125,-0.6574411183595658,0.0003
35,200.0,8960,4701.363636363636,640,13,0.0,5043.15869140625,0.0026371416,15940,0.18984568119049072,0.3,-0.004380949260666967,10011.812548828126,-0.6043203115463257,0.0003
36,200.0,9216,4722.54347826087,640,14,0.0,5146.03564453125,0.001502387,15950,0.12977391481399536,0.3,-0.0016575322719290853,10797.273095703125,-0.5639269292354584,0.0003
37,200.0,9472,4734.978723404255,641,14,0.0,6100.26220703125,0.0017238255,15960,0.08683162927627563,0.3,-0.0026508328737691045,12117.647802734375,-0.5896950662136078,0.0003
38,200.0,9728,4740.583333333333,641,15,0.001953125,5566.77099609375,0.0018014596,15970,0.15517115592956543,0.3,-0.001833728700876236,10839.200244140626,-0.6019358098506927,0.0003
39,200.0,9984,4747.224489795918,640,15,0.0203125,4218.4423828125,0.008814443,15980,0.1958092451095581,0.3,-0.009426325047388672,8865.24482421875,-0.6434426546096802,0.0003
40,200.0,10240,4753.803921568628,641,15,0.003125,5024.5,0.003445376,15990,0.39998918771743774,0.3,-0.004477152181789279,9906.235009765625,-0.7257076799869537,0.0003
1,200.0,256,5390.0,853,0,0.002734375,5758.22314453125,0.0041808663,16000,0.1931343674659729,0.3,-0.0036269799107685684,10882.569799804687,-0.6857897967100144,0.0003
2,200.0,512,5400.0,758,0,0.0359375,3797.896484375,0.016597487,16010,0.2553236484527588,0.3,-0.0090751618379727,7465.701733398438,-0.636070191860199,0.0003
3,200.0,768,5323.333333333333,720,1,0.001171875,4722.66259765625,0.002710095,16020,0.18888229131698608,0.3,-0.003528952272608876,9749.897119140625,-0.6477610886096954,0.0003
4,200.0,1024,5162.0,709,1,0.00546875,6103.27587890625,0.0069430824,16030,0.1392279863357544,0.3,-0.008142000902444125,10864.29658203125,-0.6580837965011597,0.0003
5,200.0,1280,5163.333333333333,707,1,0.001171875,5509.68017578125,0.002781498,16040,0.2973899841308594,0.3,-0.004694947646930814,11736.658642578124,-0.7231892615556716,0.0003
6,200.0,1536,5164.285714285715,707,2,0.015234375,4916.78173828125,0.010713547,16050,0.16836655139923096,0.3,-0.008769386494532228,10494.845776367187,-0.7043192148208618,0.0003
7,200.0,1792,4837.5,707,2,0.0,4253.66357421875,0.001956792,16060,0.3418368101119995,0.3,-0.0012815993279218674,7939.07255859375,-0.8422063082456589,0.0003
8,200.0,2048,4926.0,706,2,0.001171875,4805.24560546875,0.0017726708,16070,0.3771715760231018,0.3,-0.0008691556518897414,14114.45498046875,-0.8527927935123444,0.0003
9,200.0,2304,4926.363636363636,705,3,0.0,4539.404296875,0.00017969799,16080,0.18386447429656982,0.3,-0.00041374922730028627,11205.44921875,-0.7113919466733932,0.0003
10,200.0,2560,4500.833333333333,704,3,0.0,3139.102783203125,0.00084787654,16090,0.7937895059585571,0.3,-0.0011814698111265898,9754.366870117188,-1.1063713371753692,0.0003
11,200.0,2816,4182.142857142857,699,4,0.0109375,66.26879119873047,0.015824914,16100,0.6712697148323059,0.3,-0.010543964186217636,331.38972969055175,-1.8264552235603333,0.0003
12,200.0,3072,4264.0,698,4,0.019140625,4243.16259765625,0.009520153,16110,0.7903045415878296,0.3,0.00507105456199497,7651.8045654296875,-0.9522333353757858,0.0003
13,200.0,3328,4304.375,696,4,0.009765625,4876.22119140625,0.007877728,16120,0.3165642023086548,0.3,-0.010158951906487346,10328.847314453125,-0.6897000074386597,0.0003
14,200.0,3584,4354.117647058823,695,5,0.0265625,2859.13623046875,0.013923826,16130,0.26476067304611206,0.3,-0.012610232783481478,7161.323657226562,-0.6825549572706222,0.0003
15,200.0,3840,4377.894736842105,690,5,0.003125,5181.609375,0.003181073,16140,0.3736156225204468,0.3,-0.0033004733035340906,12299.919775390625,-0.733419468998909,0.0003
16,200.0,4096,4428.5,687,5,0.003125,4758.93798828125,0.0033166714,16150,0.06479358673095703,0.3,-0.0098004762083292,14620.9009765625,-0.6842866122722626,0.0003
17,200.0,4352,4474.285714285715,682,6,0.0015625,4149.7001953125,0.0032123998,16160,0.1773962378501892,0.3,-0.004715524963103235,8912.975024414063,-0.6337435245513916,0.0003
18,200.0,4608,4533.913043478261,682,6,0.016015625,4501.24755859375,0.011319394,16170,0.24216437339782715,0.3,-0.009182464657351374,8246.555639648437,-0.6609867602586746,0.0003
19,200.0,4864,4560.416666666667,679,7,0.00078125,4918.3232421875,0.0015744965,16180,0.16402798891067505,0.3,-0.0030158860608935356,11631.004516601562,-0.6815003484487534,0.0003
20,200.0,5120,4584.8,677,7,0.00234375,4414.357421875,0.0033754013,16190,0.21908950805664062,0.3,-0.006372673995792865,9063.290600585937,-0.641777440905571,0.0003
21,200.0,5376,4598.076923076923,676,7,0.05,5269.28955078125,0.020008124,16200,0.17871367931365967,0.3,-0.013463941845111549,9489.834545898437,-0.643711444735527,0.0003
22,200.0,5632,4638.928571428572,673,8,0.0,3894.974365234375,0.0014838146,16210,0.16612446308135986,0.3,-0.0015860358369536697,9449.109033203125,-0.5933956623077392,0.0003
23,200.0,5888,4655.862068965517,672,8,0.008984375,5237.96923828125,0.0063238516,16220,0.14654839038848877,0.3,-0.006669241935014725,12684.095849609375,-0.6357458293437958,0.0003
24,200.0,6144,4672.0,670,9,0.000390625,3266.976806640625,0.0025377162,16230,0.27713125944137573,0.3,-0.002476663701236248,7151.9734375,-0.6204665720462799,0.0003
25,200.0,6400,4702.5,668,9,0.030078125,3372.4443359375,0.0134903565,16240,0.28501617908477783,0.3,-0.010892793955281376,7515.800219726562,-0.6358041733503341,0.0003
26,200.0,6656,4716.060606060606,667,9,0.0,5273.4833984375,0.0011121209,16250,0.11063611507415771,0.3,-0.0007567510474473238,11983.726171875,-0.6124788075685501,0.0003
27,200.0,6912,4671.764705882353,665,10,0.021875,3844.96240234375,0.01083008,16260,0.2696588635444641,0.3,-0.006427962053567171,7020.690185546875,-0.6358393967151642,0.0003
28,200.0,7168,4686.0,665,10,0.0,5618.3369140625,0.0011128697,16270,0.11297392845153809,0.3,0.002148589165881276,14519.46162109375,-0.7181083768606186,0.0003
29,200.0,7424,4717.8378378378375,664,11,0.010546875,5040.3134765625,0.007844382,16280,0.2871904969215393,0.3,-0.004858486726880074,8433.814892578124,-0.607046228647232,0.0003
30,200.0,7680,4729.736842105263,663,11,0.040625,4595.671875,0.017510386,16290,0.1549423336982727,0.3,-0.010535861924290657,10175.975317382812,-0.5609513908624649,0.0003
31,200.0,7936,4746.410256410257,663,11,0.0,5846.20263671875,0.0018069984,16300,0.20791363716125488,0.3,-0.0023360408609732985,9736.724389648438,-0.5616251260042191,0.0003
32,200.0,8192,4745.0,662,12,0.001171875,3260.986572265625,0.0015065754,16310,0.3309335708618164,0.3,-0.0033168270718306305,7394.570874023438,-0.603644847869873,0.0003
33,200.0,8448,4769.761904761905,662,12,0.001171875,4064.126220703125,0.0017638637,16320,0.16322875022888184,0.3,-0.0017776161432266236,9335.9009765625,-0.5597035378217697,0.0003
34,200.0,8704,4728.139534883721,661,13,0.000390625,5408.6240234375,0.00070028775,16330,0.2230713963508606,0.3,-0.0010904521332122386,9746.759448242188,-0.5918837875127793,0.0003
35,200.0,8960,4660.227272727273,661,13,0.0,3839.93115234375,0.00019036583,16340,0.450833261013031,0.3,-0.00021230925340205432,13842.581420898438,-0.5552699506282807,0.0003
36,200.0,9216,4682.391304347826,661,13,0.0,3146.58154296875,0.0008503711,16350,0.7178000211715698,0.3,-0.002808663574978709,6884.732592773437,-0.5841629445552826,0.0003
37,200.0,9472,4692.765957446809,660,14,0.003125,5077.26806640625,0.0022765244,16360,0.16707772016525269,0.3,-0.004183806735090912,12206.88134765625,-0.5306083410978317,0.0003
38,200.0,9728,4697.708333333333,659,14,0.00078125,4746.6845703125,0.001020981,16370,0.26371949911117554,0.3,-0.004433684982359409,8765.7119140625,-0.5273690074682236,0.0003
39,200.0,9984,4707.551020408163,657,15,0.000390625,5054.205078125,0.0024202962,16380,0.15473490953445435,0.3,-0.003012387757189572,9421.09775390625,-0.4918105736374855,0.0003
40,200.0,10240,4716.274509803921,656,15,0.009375,5677.0302734375,0.008254142,16390,0.1459357738494873,0.3,-0.006840957491658628,9873.132885742187,-0.48431530594825745,0.0003
1,200.0,256,5290.0,845,0,0.009375,7549.50341796875,0.005530241,16400,0.18543070554733276,0.3,-0.0037682217312976717,13399.560986328124,-0.5356882244348526,0.0003
2,200.0,512,4814.0,742,0,0.016796875,4190.58935546875,0.0076107755,16010,0.48435765504837036,0.3,-0.0075314607936888935,7894.050048828125,-0.7141599833965302,0.0003
3,200.0,768,4892.666666666667,705,1,0.0,2782.267578125,0.000922865,16020,0.2813794016838074,0.3,-0.0016183984465897084,7037.483251953125,-0.6504788249731064,0.0003
4,200.0,1024,4858.4,696,1,0.0,4717.8896484375,0.0032935012,16030,0.23716485500335693,0.3,-0.004842406930401921,9126.739135742188,-0.6597391903400421,0.0003
5,200.0,1280,4893.666666666667,696,1,0.008984375,4699.65869140625,0.0062171035,16040,0.3809642195701599,0.3,-0.004515901836566627,8086.7415771484375,-0.7495157212018967,0.0003
6,200.0,1536,4918.142857142857,696,2,0.01171875,4416.3251953125,0.0061669084,16050,0.21924519538879395,0.3,-0.008033472578972578,9162.6392578125,-0.6600689440965652,0.0003
7,200.0,1792,4964.625,697,2,0.012109375,4843.53857421875,0.009160635,16060,0.201607346534729,0.3,-0.007902567693963646,9870.20361328125,-0.6599117994308472,0.0003
8,200.0,2048,4910.5,696,2,0.001171875,4650.38330078125,0.0022652796,16070,0.23442542552947998,0.3,-0.002774415398016572,10068.7953125,-0.6430366337299347,0.0003
9,200.0,2304,4923.363636363636,692,3,0.018359375,4702.16357421875,0.013160802,16080,0.3991178870201111,0.3,-0.013983562937937677,10292.000268554688,-0.7282300770282746,0.0003
10,200.0,2560,4933.916666666667,691,3,0.012890625,3372.251708984375,0.007689743,16090,0.24748623371124268,0.3,-0.006386631797067821,7983.6700439453125,-0.7792472153902054,0.0003
11,200.0,2816,4224.071428571428,687,4,0.0,1816.5576171875,0.0010522879,16100,0.8721418380737305,0.3,-0.00015572989359498025,5814.517224121094,-0.8835790753364563,0.0003
12,200.0,3072,4263.266666666666,685,4,0.0,466.5274353027344,0.0022116809,16110,0.8524507284164429,0.3,-0.006167817185632885,1468.8445953369142,-0.9063012421131134,0.0003
13,200.0,3328,4313.75,684,4,0.00390625,2878.210205078125,0.0045940084,16120,0.3499404788017273,0.3,-0.003530864301137626,6544.8390625,-0.8155717313289642,0.0003
14,200.0,3584,4357.058823529412,681,5,0.0015625,5444.61865234375,0.0033719246,16130,0.248462975025177,0.3,-0.005230877106077969,8536.070141601562,-0.7645921885967255,0.0003
15,200.0,3840,4168.315789473684,669,5,0.0,3295.753173828125,0.0012278799,16140,0.2147424817085266,0.3,-0.00226592393592,8135.984155273438,-0.7591307491064072,0.0003
16,200.0,4096,3952.2,659,6,0.008203125,1258.2462158203125,0.0048721908,16150,0.6856136918067932,0.3,-0.002474036370404065,3211.89892578125,-0.8757790803909302,0.0003
17,200.0,4352,3756.8571428571427,654,6,0.00625,153.84371948242188,0.008522559,16160,0.4989583492279053,0.3,-0.013503775512799621,787.8394981384278,-0.9343343198299408,0.0003
18,200.0,4608,3850.695652173913,637,7,0.0,1796.0380859375,0.0010177321,16170,0.9249125123023987,0.3,-0.003486699564382434,5892.147009277343,-0.8427861779928207,0.0003
19,200.0,4864,3900.6666666666665,636,7,0.0,5222.8984375,0.0015135892,16180,0.2637561559677124,0.3,-0.003032341506332159,10430.10009765625,-0.8262913167476654,0.0003
20,200.0,5120,3946.72,636,8,0.0,3802.3115234375,0.0010673408,16190,0.3369125723838806,0.3,-0.001746604056097567,7650.8841796875,-0.7444278240203858,0.0003
21,200.0,5376,3980.769230769231,635,8,0.0,3937.841796875,0.00088118156,16200,0.2225821614265442,0.3,-0.0008001971407793462,8144.7421875,-0.7600996404886246,0.0003
22,200.0,5632,3845.5714285714284,634,8,0.025390625,6478.04443359375,0.005159637,16210,0.13555246591567993,0.3,-0.005119013413786888,11162.22919921875,-0.6802365601062774,0.0003
23,200.0,5888,3862.344827586207,634,9,0.0,1547.63916015625,0.00088634435,16220,0.8343772888183594,0.3,-0.0001610639039427042,3381.616534423828,-1.0110275000333786,0.0003
24,200.0,6144,3893.4333333333334,634,9,0.002734375,3842.669189453125,0.0030483028,16230,0.43053752183914185,0.3,-0.002666664868593216,6640.006640625,-0.8421628147363662,0.0003
25,200.0,6400,3966.3125,633,10,0.020703125,2862.791015625,0.013234896,16240,0.4822980761528015,0.3,-0.010102813900448381,5908.4681396484375,-0.8213253587484359,0.0003
26,200.0,6656,3985.212121212121,633,10,0.00078125,6494.70263671875,0.0021428477,16250,0.14780813455581665,0.3,-0.002245232625864446,11048.638330078125,-0.7801403611898422,0.0003
27,200.0,6912,4009.0588235294117,632,10,0.009375,3657.905517578125,0.005444376,16260,0.39597588777542114,0.3,-0.006538593769073486,7726.743115234375,-0.7981472223997116,0.0003
28,200.0,7168,4032.114285714286,632,11,0.00546875,3134.056396484375,0.003891255,16270,0.5202005505561829,0.3,-0.006463050236925482,7201.472192382813,-0.8159561842679978,0.0003
29,200.0,7424,4081.6486486486488,631,11,0.019140625,3677.98388671875,0.010235589,16280,0.39715731143951416,0.3,-0.013711730204522609,8185.472119140625,-0.8343767136335373,0.0003
30,200.0,7680,4095.0263157894738,631,12,0.002734375,7265.27783203125,0.0049346318,16290,0.31496208906173706,0.3,-0.006215879251249135,12152.20302734375,-0.8009797602891922,0.0003
31,200.0,7936,4114.0,631,12,0.009375,3881.27099609375,0.009151237,16300,0.20709025859832764,0.3,-0.011213347455486656,8484.387475585938,-0.7770773649215699,0.0003
32,200.0,8192,4137.425,631,12,0.00390625,4698.00146484375,0.0073212627,16310,0.19010543823242188,0.3,-0.005008608079515397,8778.987353515626,-0.7953776597976685,0.0003
33,200.0,8448,4175.5,632,13,0.01640625,6023.34912109375,0.009754069,16320,0.24647146463394165,0.3,-0.012685474171303213,9036.150390625,-0.7442642837762833,0.0003
34,200.0,8704,4195.930232558139,631,13,0.025390625,4830.294921875,0.0147588495,16330,0.1799824833869934,0.3,-0.012981882109306753,9274.669140625,-0.7694634079933167,0.0003
35,200.0,8960,4209.931818181818,631,14,0.002734375,3405.0849609375,0.0020690283,16340,0.4047926068305969,0.3,-0.005237037409096956,6616.308422851563,-0.7490403443574906,0.0003
36,200.0,9216,4131.782608695652,631,14,0.02109375,2962.775390625,0.009032465,16350,0.3245999217033386,0.3,-0.006418310478329659,7849.206225585937,-0.7001209378242492,0.0003
37,200.0,9472,4040.425531914894,631,14,0.0,1524.9522705078125,0.003985541,16360,0.8432826995849609,0.3,-0.002531064674258232,4671.9976806640625,-0.9802653402090072,0.0003
38,200.0,9728,4061.5,632,15,0.079296875,411.14898681640625,0.031125225,16370,0.971729040145874,0.3,-0.005200945213437081,1164.4898895263673,-1.1252494394779204,0.0003
39,200.0,9984,4071.8367346938776,633,15,0.024609375,4152.33349609375,0.01206936,16380,0.481018602848053,0.3,-0.011715622316114605,8101.576245117188,-0.7353973478078842,0.0003
40,200.0,10240,4007.470588235294,633,16,0.000390625,1767.4581298828125,0.0021903042,16390,0.910555362701416,0.3,-0.003913524234667421,3928.366662597656,-0.7799875348806381,0.0003
1,200.0,256,5150.0,845,0,0.0,3531.03466796875,0.0010852485,16400,0.7127506732940674,0.3,-0.0012883537681773305,7355.290698242187,-0.6269391566514969,0.0003
2,200.0,512,5280.0,729,0,0.0,4208.74365234375,0.00089737703,16410,0.26431477069854736,0.3,-0.0015409431303851306,7800.18828125,-0.4833474591374397,0.0003
3,200.0,768,5316.666666666667,693,1,0.00078125,4113.55322265625,0.0011241632,16420,0.1912352442741394,0.3,-0.0023117571603506804,10042.53974609375,-0.4911198362708092,0.0003
4,200.0,1024,5256.0,687,1,0.002734375,3807.06982421875,0.003867818,16430,0.2464732527732849,0.3,-0.004746892745606602,7386.899365234375,-0.5064284339547157,0.0003
5,200.0,1280,5241.666666666667,691,1,0.0109375,6746.9287109375,0.00462519,16440,0.12208491563796997,0.3,-0.001317494548857212,11719.999365234375,-0.5207241892814636,0.0003
6,200.0,1536,5160.0,693,2,0.0,4124.3046875,0.00080675725,16450,0.14473247528076172,0.3,-0.001398240850539878,8932.032983398438,-0.5617439851164818,0.0003
7,200.0,1792,5161.25,692,2,0.0015625,4135.068359375,0.004293277,16460,0.24399453401565552,0.3,-0.0049852437106892465,7497.438232421875,-0.5246698915958404,0.0003
8,200.0,2048,5208.0,678,3,0.021484375,5103.2783203125,0.009555164,16470,0.19313031435012817,0.3,-0.007318254583515227,9276.544311523438,-0.5616420388221741,0.0003
9,200.0,2304,5223.636363636364,674,3,0.008203125,4768.7412109375,0.005924157,16480,0.15281367301940918,0.3,-0.0038694705814123153,10258.43779296875,-0.5745919317007064,0.0003
10,200.0,2560,5239.166666666667,670,3,0.0234375,3975.3125,0.009667507,16490,0.231309175491333,0.3,-0.008870326494798065,7296.297900390625,-0.5757949754595757,0.0003
11,200.0,2816,5022.142857142857,665,4,0.00859375,3921.07861328125,0.0053001717,16500,0.15454822778701782,0.3,-0.007337050186470151,10057.42685546875,-0.6303861290216446,0.0003
12,200.0,3072,5016.0,662,4,0.000390625,5127.22216796875,0.0020408023,16510,0.525112509727478,0.3,0.004037551209330558,13610.645556640626,-0.7005069434642792,0.0003
13,200.0,3328,5038.75,660,5,0.0,4542.60302734375,0.0015347362,16520,0.17097389698028564,0.3,-0.002830752794397995,9447.563647460938,-0.6595856249332428,0.0003
14,200.0,3584,5070.588235294118,657,5,0.0015625,4153.08203125,0.0048203524,16530,0.22405654191970825,0.3,-0.005151075473986566,8621.68017578125,-0.6085366070270538,0.0003
15,200.0,3840,5079.473684210527,655,5,0.0,4408.09033203125,0.0015575362,16540,0.19981008768081665,0.3,-0.0016868136590346694,7925.834692382812,-0.5972509115934372,0.0003
16,200.0,4096,5095.0,654,6,0.00234375,4209.3251953125,0.0024355245,16550,0.372671902179718,0.3,-0.0030725056887604294,10637.819482421875,-0.6263204604387284,0.0003
17,200.0,4352,5085.714285714285,656,6,0.001953125,2850.531005859375,0.0024321922,16560,0.3234175443649292,0.3,-0.0032186025578994303,6850.8468017578125,-0.6458918452262878,0.0003
18,200.0,4608,5092.173913043478,658,6,0.016015625,2991.16064453125,0.008010225,16570,0.32828646898269653,0.3,-0.008077782369218767,7357.5001953125,-0.6106674432754516,0.0003
19,200.0,4864,5063.333333333333,661,7,0.0078125,4900.19970703125,0.0041804723,16580,0.17715567350387573,0.3,-0.006953023001551628,11030.645849609375,-0.6137994468212128,0.0003
20,200.0,5120,5076.4,663,7,0.0,6221.30029296875,0.00034707598,16590,0.36226385831832886,0.3,-0.0002665758598595858,10832.67060546875,-0.6682283490896225,0.0003
21,200.0,5376,5089.2307692307695,665,8,0.00234375,5457.349609375,0.001742668,16600,0.20733046531677246,0.3,-0.005440120352432132,9012.815258789062,-0.5697805464267731,0.0003
22,200.0,5632,5083.571428571428,667,8,0.030078125,3753.108642578125,0.010931077,16610,0.23548156023025513,0.3,-0.011251762695610523,8054.2896484375,-0.6167764306068421,0.0003
23,200.0,5888,5093.793103448276,669,8,0.008203125,5716.84130859375,0.0066555534,16620,0.1803598403930664,0.3,-0.00774614317342639,12182.196044921875,-0.648447385430336,0.0003
24,200.0,6144,5104.333333333333,671,9,0.00234375,3684.46142578125,0.0028398281,16630,0.2595585584640503,0.3,-0.002257878426462412,6928.627758789063,-0.6124574244022369,0.0003
25,200.0,6400,5114.0625,672,9,0.0046875,4078.2724609375,0.0047465363,16640,0.14443224668502808,0.3,-0.003998236497864127,9739.55947265625,-0.6058560132980346,0.0003
26,200.0,6656,5115.151515151515,674,9,0.012890625,5798.41455078125,0.0082941605,16650,0.10816973447799683,0.3,-0.006686634151265025,11157.4263671875,-0.5637460142374039,0.0003
27,200.0,6912,5102.64705882353,675,10,0.003515625,2866.9638671875,0.0041171415,16660,0.5090047121047974,0.3,-0.005418061465024948,6737.677661132812,-0.6756030321121216,0.0003
28,200.0,7168,5110.857142857143,675,10,0.012109375,3073.864013671875,0.0064666746,16670,0.2631686329841614,0.3,-0.0073926769196987156,7629.51416015625,-0.5645315021276474,0.0003
29,200.0,7424,5114.054054054054,674,11,0.008984375,3286.145751953125,0.0029221424,16680,0.2377631664276123,0.3,-0.0033064007526263594,8401.501416015624,-0.5712169617414474,0.0003
30,200.0,7680,4976.0526315789475,673,11,0.0,5937.25732421875,0.0011174562,16690,0.2715247869491577,0.3,-0.002095634629949927,12271.545166015625,-0.6472303569316864,0.0003
31,200.0,7936,4979.74358974359,672,11,0.0,556.377197265625,0.0029347811,16700,0.9673745036125183,0.3,-0.002222533989697695,1187.2975830078126,-1.6821426570415496,0.0003
32,200.0,8192,4971.75,672,12,0.007421875,3587.01708984375,0.0066027893,16710,0.21322131156921387,0.3,-0.005645468411967158,8390.04912109375,-0.6255308091640472,0.0003
33,200.0,8448,4860.0,673,12,0.032421875,4203.3623046875,0.011005722,16720,0.22357767820358276,0.3,-0.010305860079824924,8086.248120117188,-0.6460724025964737,0.0003
